country,hazard,rp,income_cat,fa,v
Kazakhstan,surge,20.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,20.0,poor,0.0,0.43421459615058977
Kazakhstan,surge,50.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,50.0,poor,0.0,0.43421459615058977
Kazakhstan,surge,100.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,100.0,poor,0.0,0.43421459615058977
Kazakhstan,surge,250.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,250.0,poor,0.0,0.43421459615058977
Kazakhstan,surge,500.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,500.0,poor,0.0,0.43421459615058977
Kazakhstan,surge,1000.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,1000.0,poor,0.0,0.43421459615058977
Kazakhstan,surge,1500.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,1500.0,poor,0.0,0.43421459615058977
Kazakhstan,surge,2000.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,surge,2000.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,1.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,1.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,20.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,20.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,50.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,50.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,100.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,100.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,250.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,250.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,500.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,500.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,1000.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,1000.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,1500.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,1500.0,poor,0.0,0.43421459615058977
Kazakhstan,tsunami,2000.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,tsunami,2000.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,1.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,1.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,20.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,20.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,50.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,50.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,100.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,100.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,250.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,250.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,500.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,500.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,1000.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,1000.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,1500.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,1500.0,poor,0.0,0.43421459615058977
Kazakhstan,wind,2000.0,nonpoor,0.0,0.12597759214313936
Kazakhstan,wind,2000.0,poor,0.0,0.43421459615058977
"Korea, Rep.",earthquake,1.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,1.0,poor,0.0,0.3
"Korea, Rep.",earthquake,20.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,20.0,poor,0.0,0.3
"Korea, Rep.",earthquake,50.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,50.0,poor,0.0,0.3
"Korea, Rep.",earthquake,100.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,100.0,poor,0.0,0.3
"Korea, Rep.",earthquake,250.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,250.0,poor,0.0,0.3
"Korea, Rep.",earthquake,500.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,500.0,poor,0.0,0.3
"Korea, Rep.",earthquake,1000.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,1000.0,poor,0.0,0.3
"Korea, Rep.",earthquake,1500.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",earthquake,1500.0,poor,0.0,0.3
"Korea, Rep.",earthquake,2000.0,nonpoor,0.0761342756780887,0.20907224999999996
"Korea, Rep.",earthquake,2000.0,poor,0.0761342756780887,0.3
"Korea, Rep.",flood,1.0,nonpoor,0.0005930539979206168,0.20907224999999996
"Korea, Rep.",flood,1.0,poor,0.0006584409463261717,0.3
"Korea, Rep.",flood,20.0,nonpoor,0.0007413174974007709,0.20907224999999996
"Korea, Rep.",flood,20.0,poor,0.0008230511829077146,0.3
"Korea, Rep.",flood,50.0,nonpoor,0.0115373204013379,0.20907224999999996
"Korea, Rep.",flood,50.0,poor,0.012809363379659778,0.3
"Korea, Rep.",flood,100.0,nonpoor,0.033495049689836076,0.20907224999999996
"Korea, Rep.",flood,100.0,poor,0.03718803396039144,0.3
"Korea, Rep.",flood,250.0,nonpoor,0.12238639261217664,0.20907224999999996
"Korea, Rep.",flood,250.0,poor,0.13588005890113664,0.3
"Korea, Rep.",flood,500.0,nonpoor,0.16861853798951248,0.20907224999999996
"Korea, Rep.",flood,500.0,poor,0.187209512306182,0.3
"Korea, Rep.",flood,1000.0,nonpoor,0.29008387195038454,0.20907224999999996
"Korea, Rep.",flood,1000.0,poor,0.3220669615763014,0.3
"Korea, Rep.",flood,1500.0,nonpoor,0.39238987305670464,0.20907224999999996
"Korea, Rep.",flood,1500.0,poor,0.43565267285972586,0.3
"Korea, Rep.",flood,2000.0,nonpoor,0.03129911772668572,0.20907224999999996
"Korea, Rep.",flood,2000.0,poor,0.03474999033374996,0.3
"Korea, Rep.",surge,1.0,nonpoor,0.004937028982146368,0.20907224999999996
"Korea, Rep.",surge,1.0,poor,0.005481359280001547,0.3
"Korea, Rep.",surge,20.0,nonpoor,0.026573935303762716,0.20907224999999996
"Korea, Rep.",surge,20.0,poor,0.029503834676723812,0.3
"Korea, Rep.",surge,50.0,nonpoor,0.03653170041082856,0.20907224999999996
"Korea, Rep.",surge,50.0,poor,0.040559489479455285,0.3
"Korea, Rep.",surge,100.0,nonpoor,0.04104202498334612,0.20907224999999996
"Korea, Rep.",surge,100.0,poor,0.045567098213532435,0.3
"Korea, Rep.",surge,250.0,nonpoor,0.048317983669222964,0.20907224999999996
"Korea, Rep.",surge,250.0,poor,0.05364526502356403,0.3
"Korea, Rep.",surge,500.0,nonpoor,0.04917013359898853,0.20907224999999996
"Korea, Rep.",surge,500.0,poor,0.05459136842752713,0.3
"Korea, Rep.",surge,1000.0,nonpoor,0.0508744252690226,0.20907224999999996
"Korea, Rep.",surge,1000.0,poor,0.056483566143026305,0.3
"Korea, Rep.",surge,1500.0,nonpoor,0.05257871693905665,0.20907224999999996
"Korea, Rep.",surge,1500.0,poor,0.05837576385852547,0.3
"Korea, Rep.",surge,2000.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",surge,2000.0,poor,0.0,0.3
"Korea, Rep.",tsunami,1.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,1.0,poor,0.0,0.3
"Korea, Rep.",tsunami,20.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,20.0,poor,0.0,0.3
"Korea, Rep.",tsunami,50.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,50.0,poor,0.0,0.3
"Korea, Rep.",tsunami,100.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,100.0,poor,0.0,0.3
"Korea, Rep.",tsunami,250.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,250.0,poor,0.0,0.3
"Korea, Rep.",tsunami,500.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,500.0,poor,0.0,0.3
"Korea, Rep.",tsunami,1000.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,1000.0,poor,0.0,0.3
"Korea, Rep.",tsunami,1500.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,1500.0,poor,0.0,0.3
"Korea, Rep.",tsunami,2000.0,nonpoor,0.0,0.20907224999999996
"Korea, Rep.",tsunami,2000.0,poor,0.0,0.3
"Korea, Rep.",wind,1.0,nonpoor,2.881976432703179e-05,0.20907224999999996
"Korea, Rep.",wind,1.0,poor,2.881976432703179e-05,0.3
"Korea, Rep.",wind,20.0,nonpoor,0.00028447401357423055,0.20907224999999996
"Korea, Rep.",wind,20.0,poor,0.00028447401357423055,0.3
"Korea, Rep.",wind,50.0,nonpoor,0.0007110552976478662,0.20907224999999996
"Korea, Rep.",wind,50.0,poor,0.0007110552976478662,0.3
"Korea, Rep.",wind,100.0,nonpoor,0.0009250029912063123,0.20907224999999996
"Korea, Rep.",wind,100.0,poor,0.0009250029912063123,0.3
"Korea, Rep.",wind,250.0,nonpoor,0.0011791187134563973,0.20907224999999996
"Korea, Rep.",wind,250.0,poor,0.0011791187134563973,0.3
"Korea, Rep.",wind,500.0,nonpoor,0.0012554203907960476,0.20907224999999996
"Korea, Rep.",wind,500.0,poor,0.0012554203907960476,0.3
"Korea, Rep.",wind,1000.0,nonpoor,0.0014062827681951093,0.20907224999999996
"Korea, Rep.",wind,1000.0,poor,0.0014062827681951093,0.3
"Korea, Rep.",wind,1500.0,nonpoor,0.0015571451455941721,0.20907224999999996
"Korea, Rep.",wind,1500.0,poor,0.0015571451455941721,0.3
"Korea, Rep.",wind,2000.0,nonpoor,3.1413770060814644e-17,0.20907224999999996
"Korea, Rep.",wind,2000.0,poor,3.1413770060814644e-17,0.3
Kyrgyz Republic,earthquake,1.0,nonpoor,0.012571618973101545,0.1573663400378202
Kyrgyz Republic,earthquake,1.0,poor,0.012571618973101545,0.6695666402757435
Kyrgyz Republic,earthquake,20.0,nonpoor,0.045221715672403844,0.1573663400378202
Kyrgyz Republic,earthquake,20.0,poor,0.045221715672403844,0.6695666402757435
Kyrgyz Republic,earthquake,50.0,nonpoor,0.09521924403744106,0.1573663400378202
Kyrgyz Republic,earthquake,50.0,poor,0.09521924403744106,0.6695666402757435
Kyrgyz Republic,earthquake,100.0,nonpoor,0.15225301377737083,0.1573663400378202
Kyrgyz Republic,earthquake,100.0,poor,0.15225301377737083,0.6695666402757435
Kyrgyz Republic,earthquake,250.0,nonpoor,0.2503372197493031,0.1573663400378202
Kyrgyz Republic,earthquake,250.0,poor,0.2503372197493031,0.6695666402757435
Kyrgyz Republic,earthquake,500.0,nonpoor,0.3339073708567766,0.1573663400378202
Kyrgyz Republic,earthquake,500.0,poor,0.3339073708567766,0.6695666402757435
Kyrgyz Republic,earthquake,1000.0,nonpoor,0.4270054917005164,0.1573663400378202
Kyrgyz Republic,earthquake,1000.0,poor,0.4270054917005164,0.6695666402757435
Kyrgyz Republic,earthquake,1500.0,nonpoor,0.4672516358665058,0.1573663400378202
Kyrgyz Republic,earthquake,1500.0,poor,0.4672516358665058,0.6695666402757435
Kyrgyz Republic,earthquake,2000.0,nonpoor,4.2099754221967306e-15,0.1573663400378202
Kyrgyz Republic,earthquake,2000.0,poor,4.2099754221967306e-15,0.6695666402757435
Kyrgyz Republic,flood,1.0,nonpoor,0.0031132385871200075,0.1573663400378202
Kyrgyz Republic,flood,1.0,poor,0.0031320040213869134,0.6695666402757435
Kyrgyz Republic,flood,20.0,nonpoor,0.06212712480751417,0.1573663400378202
Kyrgyz Republic,flood,20.0,poor,0.06250160380876726,0.6695666402757435
Kyrgyz Republic,flood,50.0,nonpoor,0.13126383442670653,0.1573663400378202
Kyrgyz Republic,flood,50.0,poor,0.13205504357680095,0.6695666402757435
Kyrgyz Republic,flood,100.0,nonpoor,0.15758799296739906,0.1573663400378202
Kyrgyz Republic,flood,100.0,poor,0.15853787426962815,0.6695666402757435
Kyrgyz Republic,flood,250.0,nonpoor,0.18844877017968373,0.1573663400378202
Kyrgyz Republic,flood,250.0,poor,0.18958466866948034,0.6695666402757435
Kyrgyz Republic,flood,500.0,nonpoor,0.2021801504218786,0.1573663400378202
Kyrgyz Republic,flood,500.0,poor,0.2033988165204267,0.6695666402757435
Kyrgyz Republic,flood,1000.0,nonpoor,0.22964291093252073,0.1573663400378202
Kyrgyz Republic,flood,1000.0,poor,0.23102711224873007,0.6695666402757435
Kyrgyz Republic,flood,1500.0,nonpoor,0.2423127710744794,0.1573663400378202
Kyrgyz Republic,flood,1500.0,poor,0.24377334155450692,0.6695666402757435
Kyrgyz Republic,flood,2000.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,flood,2000.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,1.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,1.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,20.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,20.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,50.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,50.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,100.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,100.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,250.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,250.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,500.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,500.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,1000.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,1000.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,1500.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,1500.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,surge,2000.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,surge,2000.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,1.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,1.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,20.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,20.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,50.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,50.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,100.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,100.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,250.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,250.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,500.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,500.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,1000.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,1000.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,1500.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,1500.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,tsunami,2000.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,tsunami,2000.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,1.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,1.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,20.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,20.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,50.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,50.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,100.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,100.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,250.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,250.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,500.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,500.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,1000.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,1000.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,1500.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,1500.0,poor,0.0,0.6695666402757435
Kyrgyz Republic,wind,2000.0,nonpoor,0.0,0.1573663400378202
Kyrgyz Republic,wind,2000.0,poor,0.0,0.6695666402757435
Lao PDR,earthquake,1.0,nonpoor,0.0004113531052208375,0.3
Lao PDR,earthquake,1.0,poor,0.0004113531052208375,0.3999999999999998
Lao PDR,earthquake,20.0,nonpoor,0.002422781419020883,0.3
Lao PDR,earthquake,20.0,poor,0.002422781419020883,0.3999999999999998
Lao PDR,earthquake,50.0,nonpoor,0.00609550453708375,0.3
Lao PDR,earthquake,50.0,poor,0.00609550453708375,0.3999999999999998
Lao PDR,earthquake,100.0,nonpoor,0.011342887304473534,0.3
Lao PDR,earthquake,100.0,poor,0.011342887304473534,0.3999999999999998
Lao PDR,earthquake,250.0,nonpoor,0.02375630593363071,0.3
Lao PDR,earthquake,250.0,poor,0.02375630593363071,0.3999999999999998
Lao PDR,earthquake,500.0,nonpoor,0.03844571567551559,0.3
Lao PDR,earthquake,500.0,poor,0.03844571567551559,0.3999999999999998
Lao PDR,earthquake,1000.0,nonpoor,0.05788134532088017,0.3
Lao PDR,earthquake,1000.0,poor,0.05788134532088017,0.3999999999999998
Lao PDR,earthquake,1500.0,nonpoor,0.07212000503131928,0.3
Lao PDR,earthquake,1500.0,poor,0.07212000503131928,0.3999999999999998
Lao PDR,earthquake,2000.0,nonpoor,0.0,0.3
Lao PDR,earthquake,2000.0,poor,0.0,0.3999999999999998
Lao PDR,flood,1.0,nonpoor,0.021003702446234233,0.3
Lao PDR,flood,1.0,poor,0.01766340224835191,0.3999999999999998
Lao PDR,flood,20.0,nonpoor,0.19156361625472537,0.3
Lao PDR,flood,20.0,poor,0.16109851197510172,0.3999999999999998
Lao PDR,flood,50.0,nonpoor,0.2643086278114511,0.3
Lao PDR,flood,50.0,poor,0.22227460242756525,0.3999999999999998
Lao PDR,flood,100.0,nonpoor,0.3079921355284009,0.3
Lao PDR,flood,100.0,poor,0.25901095262099555,0.3999999999999998
Lao PDR,flood,250.0,nonpoor,0.37854367427774605,0.3
Lao PDR,flood,250.0,poor,0.3183424067472322,0.3999999999999998
Lao PDR,flood,500.0,nonpoor,0.3982281036047687,0.3
Lao PDR,flood,500.0,poor,0.3348963449932386,0.3999999999999998
Lao PDR,flood,1000.0,nonpoor,0.4259276769936887,0.3
Lao PDR,flood,1000.0,poor,0.3581907478790479,0.3999999999999998
Lao PDR,flood,1500.0,nonpoor,0.4536272505357529,0.3
Lao PDR,flood,1500.0,poor,0.38148515089364626,0.3999999999999998
Lao PDR,flood,2000.0,nonpoor,-1.164962326677018e-14,0.3
Lao PDR,flood,2000.0,poor,-9.796938531645126e-15,0.3999999999999998
Lao PDR,surge,1.0,nonpoor,0.0,0.3
Lao PDR,surge,1.0,poor,0.0,0.3999999999999998
Lao PDR,surge,20.0,nonpoor,0.0,0.3
Lao PDR,surge,20.0,poor,0.0,0.3999999999999998
Lao PDR,surge,50.0,nonpoor,0.0,0.3
Lao PDR,surge,50.0,poor,0.0,0.3999999999999998
Lao PDR,surge,100.0,nonpoor,0.0,0.3
Lao PDR,surge,100.0,poor,0.0,0.3999999999999998
Lao PDR,surge,250.0,nonpoor,0.0,0.3
Lao PDR,surge,250.0,poor,0.0,0.3999999999999998
Lao PDR,surge,500.0,nonpoor,0.0,0.3
Lao PDR,surge,500.0,poor,0.0,0.3999999999999998
Lao PDR,surge,1000.0,nonpoor,0.0,0.3
Lao PDR,surge,1000.0,poor,0.0,0.3999999999999998
Lao PDR,surge,1500.0,nonpoor,0.0,0.3
Lao PDR,surge,1500.0,poor,0.0,0.3999999999999998
Lao PDR,surge,2000.0,nonpoor,0.0,0.3
Lao PDR,surge,2000.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,1.0,nonpoor,0.0,0.3
Lao PDR,tsunami,1.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,20.0,nonpoor,0.0,0.3
Lao PDR,tsunami,20.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,50.0,nonpoor,0.0,0.3
Lao PDR,tsunami,50.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,100.0,nonpoor,0.0,0.3
Lao PDR,tsunami,100.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,250.0,nonpoor,0.0,0.3
Lao PDR,tsunami,250.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,500.0,nonpoor,0.0,0.3
Lao PDR,tsunami,500.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,1000.0,nonpoor,0.0,0.3
Lao PDR,tsunami,1000.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,1500.0,nonpoor,0.0,0.3
Lao PDR,tsunami,1500.0,poor,0.0,0.3999999999999998
Lao PDR,tsunami,2000.0,nonpoor,0.0,0.3
Lao PDR,tsunami,2000.0,poor,0.0,0.3999999999999998
Lao PDR,wind,1.0,nonpoor,2.6963841908783587e-05,0.3
Lao PDR,wind,1.0,poor,2.6963841908783587e-05,0.3999999999999998
Lao PDR,wind,20.0,nonpoor,0.0003736480523826576,0.3
Lao PDR,wind,20.0,poor,0.0003736480523826576,0.3999999999999998
Lao PDR,wind,50.0,nonpoor,0.0006301604058040853,0.3
Lao PDR,wind,50.0,poor,0.0006301604058040853,0.3999999999999998
Lao PDR,wind,100.0,nonpoor,0.0007680543298976851,0.3
Lao PDR,wind,100.0,poor,0.0007680543298976851,0.3999999999999998
Lao PDR,wind,250.0,nonpoor,0.0009281892094902526,0.3
Lao PDR,wind,250.0,poor,0.0009281892094902526,0.3999999999999998
Lao PDR,wind,500.0,nonpoor,0.0011031513927487985,0.3
Lao PDR,wind,500.0,poor,0.0011031513927487985,0.3999999999999998
Lao PDR,wind,1000.0,nonpoor,0.0011624606074127125,0.3
Lao PDR,wind,1000.0,poor,0.0011624606074127125,0.3999999999999998
Lao PDR,wind,1500.0,nonpoor,0.0012202870917100285,0.3
Lao PDR,wind,1500.0,poor,0.0012202870917100285,0.3999999999999998
Lao PDR,wind,2000.0,nonpoor,0.0,0.3
Lao PDR,wind,2000.0,poor,0.0,0.3999999999999998
Latvia,earthquake,1.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,1.0,poor,0.0,0.43421459615058977
Latvia,earthquake,20.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,20.0,poor,0.0,0.43421459615058977
Latvia,earthquake,50.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,50.0,poor,0.0,0.43421459615058977
Latvia,earthquake,100.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,100.0,poor,0.0,0.43421459615058977
Latvia,earthquake,250.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,250.0,poor,0.0,0.43421459615058977
Latvia,earthquake,500.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,500.0,poor,0.0,0.43421459615058977
Latvia,earthquake,1000.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,1000.0,poor,0.0,0.43421459615058977
Latvia,earthquake,1500.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,1500.0,poor,0.0,0.43421459615058977
Latvia,earthquake,2000.0,nonpoor,0.0,0.12597759214313936
Latvia,earthquake,2000.0,poor,0.0,0.43421459615058977
Latvia,flood,1.0,nonpoor,0.0052290639542521096,0.12597759214313936
Latvia,flood,1.0,poor,0.0042260535319652,0.43421459615058977
Latvia,flood,20.0,nonpoor,0.06120148469423858,0.12597759214313936
Latvia,flood,20.0,poor,0.049462150934926424,0.43421459615058977
Latvia,flood,50.0,nonpoor,0.1444693390694233,0.12597759214313936
Latvia,flood,50.0,poor,0.11675802131632881,0.43421459615058977
Latvia,flood,100.0,nonpoor,0.24446433118330477,0.12597759214313936
Latvia,flood,100.0,poor,0.19757252144461065,0.43421459615058977
Latvia,flood,250.0,nonpoor,0.3569780312273084,0.12597759214313936
Latvia,flood,250.0,poor,0.2885044594789088,0.43421459615058977
Latvia,flood,500.0,nonpoor,0.42916188446107173,0.12597759214313936
Latvia,flood,500.0,poor,0.34684240114078946,0.43421459615058977
Latvia,flood,1000.0,nonpoor,0.47991743855811714,0.12597759214313936
Latvia,flood,1000.0,poor,0.38786230270161254,0.43421459615058977
Latvia,flood,1500.0,nonpoor,0.5187512442235998,0.12597759214313936
Latvia,flood,1500.0,poor,0.419247220351895,0.43421459615058977
Latvia,flood,2000.0,nonpoor,3.0500098969694544e-15,0.12597759214313936
Latvia,flood,2000.0,poor,2.464973695174495e-15,0.43421459615058977
Latvia,surge,1.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,1.0,poor,0.0,0.43421459615058977
Latvia,surge,20.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,20.0,poor,0.0,0.43421459615058977
Latvia,surge,50.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,50.0,poor,0.0,0.43421459615058977
Latvia,surge,100.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,100.0,poor,0.0,0.43421459615058977
Latvia,surge,250.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,250.0,poor,0.0,0.43421459615058977
Latvia,surge,500.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,500.0,poor,0.0,0.43421459615058977
Latvia,surge,1000.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,1000.0,poor,0.0,0.43421459615058977
Latvia,surge,1500.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,1500.0,poor,0.0,0.43421459615058977
Latvia,surge,2000.0,nonpoor,0.0,0.12597759214313936
Latvia,surge,2000.0,poor,0.0,0.43421459615058977
Latvia,tsunami,1.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,1.0,poor,0.0,0.43421459615058977
Latvia,tsunami,20.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,20.0,poor,0.0,0.43421459615058977
Latvia,tsunami,50.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,50.0,poor,0.0,0.43421459615058977
Latvia,tsunami,100.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,100.0,poor,0.0,0.43421459615058977
Latvia,tsunami,250.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,250.0,poor,0.0,0.43421459615058977
Latvia,tsunami,500.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,500.0,poor,0.0,0.43421459615058977
Latvia,tsunami,1000.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,1000.0,poor,0.0,0.43421459615058977
Latvia,tsunami,1500.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,1500.0,poor,0.0,0.43421459615058977
Latvia,tsunami,2000.0,nonpoor,0.0,0.12597759214313936
Latvia,tsunami,2000.0,poor,0.0,0.43421459615058977
Latvia,wind,1.0,nonpoor,0.0,0.12597759214313936
Latvia,wind,1.0,poor,0.0,0.43421459615058977
Latvia,wind,20.0,nonpoor,0.0,0.12597759214313936
Latvia,wind,20.0,poor,0.0,0.43421459615058977
Latvia,wind,50.0,nonpoor,0.0,0.12597759214313936
Latvia,wind,50.0,poor,0.0,0.43421459615058977
