country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Lithuania,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.3129644244946807,1.0,0.37983621639,1.2389663888872968,86.91773445058664,249653634.8269511,3.810158645542107e-07,1.0943911057273301,0.0,0.32180108,139719.07559999992,86.91773445058664,107.6881515825083,107.6881515825083,86.91773445058664,3.810158645542107e-07,0.003247420165106843,0.9999999999999998,0.0,6.1274435152087445,0.0,446437.56499031314,3.393723319034886,0.0,0.446123508,1.5235808,1.5235808,121.09688818832679,347826349.74955463,0.004333584647203565,0.7177536578430851,0.003110446232102994
Luxembourg,94920.95872000002,97018.66364,582972,0.079,0.90432,102831.3215,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.24723066038615735,1.0,0.452519623488,1.1768700673655583,34.782510465480364,20277229.69108202,2.2759795485786108e-08,0.013268323493939697,0.0,0.6311182399999998,474604.7936000002,34.78251046548036,40.934495434653115,40.934495434653115,34.782510465480364,2.2759795485786108e-08,0.0003464383091136916,0.9999999999999998,0.0,11.17904439132264,0.0,1919684.2044538483,3.3993018580868557,0.0,0.4598118424,1.3390896000000003,1.3390896000000003,45.25430749175056,26381994.147080805,0.00047675780040573265,0.7686010988417157,0.0003664365692732055
"Macedonia, FYR",13054.890809999995,13054.77697,2081206,0.056,0.57204,5237.14767,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5833333333333333,0.2639321665831752,1.0,0.2842697487548581,1.1926473792656516,50.050427245701336,104165249.48631707,6.676144623810348e-07,1.3894432247941835,3.552644810304086,0.15856984200000002,65274.454049999986,50.050427245701336,59.692510885711854,59.692510885711854,50.050427245701336,6.676144623810348e-07,0.004976646835028023,1.0,3.552644810304086,9.135372369353364,3.5526448103040855,247315.26624826714,3.3922546338094586,2.4000000000000004,0.3316725915518883,1.118388,1.011022752,67.75590409028467,141013994.128125,0.0051900781918745665,0.7386873205766569,0.0038338449531391634
Madagascar,1396.669615,1396.091734,24894551,0.057,0.35741,401.3188701,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.2940729838426214,1.0,0.09733548598600002,1.2211203247123867,56.95286891606575,1417816099.8273137,2.0144215018533376e-05,501.4811881338451,1.1205159206290622,0.039344661999999996,6983.348074999999,56.95286891606575,69.54630578408822,69.54630578408822,56.95286891606575,2.0144215018533376e-05,0.024454546957749686,0.9999999999999998,1.1205159206290622,7.470106137527081,1.1205159206290622,23746.989552557017,3.361053079471851,1.6000000000000003,0.0938702096,2.469788850858763,2.3117223644038014,71.54267630158947,1781022803.8664103,0.051223765114693544,0.796068470740176,0.04077762436040806
Malawi,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.1823924870751237,12.353801951096214,223499734.5334034,6.220535007126991e-06,112.53927562156352,0.4142896072719148,0.07857604799999998,5419.007105000001,12.353801951096214,14.607042613790162,14.607042613790163,12.353801951096214,6.220535007126991e-06,0.006329560306851173,1.0000000000000002,0.4142896072719148,1.5535860272696802,0.4142896072719148,21412.5200199855,3.3908562833996716,3.200000000000001,0.030201574399999993,2.469788850858763,2.153655877948841,15.101707014617869,273213665.0829853,0.013934016621498665,0.8180401022969266,0.011398584382457843
Malaysia,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.1800473637041682,83.39239832821947,2600780825.647738,3.97298167645168e-07,12.390643238364282,10.478144129246012,0.36505271999999994,128344.42179999998,83.39239832821947,98.40697980018327,98.40697980018328,83.39239832821947,3.97298167645168e-07,0.004144822426187527,0.9999999999999998,10.47814412924601,17.0839306455098,10.47814412924601,512160.64076825953,3.394065783114508,3.9999999999999996,0.11211837560000001,1.2867681875253634,1.0808852775213051,111.16942402993224,3467070287.118865,0.0043309020552201455,0.7501379003795698,0.0032487737744524036
Maldives,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.2516187909624277,0.2655221041419666,110853.35430243792,2.9249205304624688e-09,0.0012211309221038368,0.011306690934465794,0.5499999999999999,71157.67065,0.26552210414196664,0.332332454959968,0.332332454959968,0.2655221041419666,2.9249205304624688e-09,1.2509559499262658e-05,0.9999999999999998,0.011306690934465796,0.038005683813330395,0.011306690934465794,218035.64435677664,3.399979953121829,1.6000000000000003,0.07443209280000002,2.477999999999999,2.3194079999999992,0.33789075313785016,141066.68630902734,2.374239839860822e-05,0.7858223454657277,1.865730719657605e-05
Mali,1971.0844799999998,1962.690874,17994837,0.08,0.40683,780.5071109,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.6438448659589122,1.0,0.05470128307199999,1.5515372351953896,4.970977109633014,89451922.8185772,2.022520250953558e-06,36.39492224510836,1.5792798123602185,0.03568771579999999,9855.4224,4.970977109633014,7.712656080899575,7.712656080899575,4.970977109633014,2.022520250953558e-06,0.013856474969533296,0.9999999999999998,1.5792798123602183,7.939441246271014,1.5792798123602183,15307.138289161936,3.377985049371693,2.4000000000000004,0.05089281917999998,1.04684855,0.9463510891999996,12.042626838290674,216705107.00686604,0.006109645203178037,0.4127817939045758,0.002521950307088317
Malta,35705.09569,35694.04006,436947,0.086,0.95529,25058.17061,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.375,0.22391636903978407,1.0,0.4232675872499999,1.154845895296152,60.55566774652909,26459617.354842644,1.639709188721404e-07,0.07164660108842515,0.0,0.4660582000000001,178525.47844999997,60.55566774652908,69.9324643339967,69.9324643339967,60.55566774652909,1.639709188721404e-07,0.0012387385694242544,1.0,0.0,14.533580000707548,0.0,797286.4119562454,3.3975225537202656,0.0,0.4432752,1.528,1.528,75.27618441714264,32891702.952517226,0.002108275666608153,0.804446561889483,0.0016959951115181867
Mauritania,3572.280549999999,3572.28055,4301018,0.075,0.60446,1077.556136,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2381059708580064,1.0,0.10063609187423159,1.1682503015205559,19.452915620201605,83667340.23496829,3.1229638838049942e-06,13.43192387759519,4.592455957828643,0.12945436200000002,17861.402749999994,19.452915620201605,22.725874538754454,22.72587453875445,19.452915620201605,3.1229638838049942e-06,0.01059445263966817,1.0,4.592455957828643,25.02592400869395,4.592455957828642,75014.51007564852,3.3848564420591445,2.4000000000000004,0.09690444424109768,0.9845951,0.8900739703999999,45.36887786776242,195132360.34904778,0.012700256106078353,0.4287722450817807,0.005445517323716809
Mauritius,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,115.4557436952216,145875214.85383272,7.81513431521036e-07,0.9874211198641781,16.839553113489927,0.39581502,97837.44830000002,115.4557436952216,141.06604376974045,141.06604376974045,115.4557436952216,7.81513431521036e-07,0.006941896456713984,0.9999999999999998,16.839553113489924,30.961384682616817,16.839553113489927,331862.96882946487,3.389635883970684,3.2000000000000006,0.38187151760000004,1.5,1.3079999999999998,145.55928862626862,183910231.0784975,0.007438833041717251,0.7931870565241665,0.0059003860843344184
Mexico,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,29.47396417694705,3759121858.6146736,2.7103093535049844e-07,34.567400140688214,1.2957122422271745,0.17054885599999997,84162.31520000001,29.473964176947046,38.056930084102156,38.056930084102156,29.47396417694705,2.7103093535049844e-07,0.001667418306817569,0.9999999999999998,1.2957122422271747,3.2213840276366223,1.2957122422271745,228538.58498158102,3.397197396760396,3.2,0.3316961704,1.9861538,1.7319261136,40.27102670572028,5136183780.691861,0.002392461911843905,0.7318900606216834,0.0017510190936945041
Moldova,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.25670477375728673,1.0,0.37853269379999993,1.1858199213409946,44.31686551749076,157413506.31812716,2.375347541771547e-06,8.437234468372534,4.490360738472926,0.079483202,24721.998465,44.316865517490754,52.551821982030305,52.55182198203031,44.31686551749076,2.375347541771547e-06,0.005723665944101546,0.9999999999999998,4.490360738472926,20.834334980839888,4.490360738472926,96305.17618801486,3.390887865876343,2.4000000000000004,0.3902512665999999,2.361233264545437,2.1345548711490747,56.19232726985036,199595146.46250847,0.011364843208247157,0.7886639986393426,0.008963042688525377
Mongolia,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5416666666666667,0.20767487925071607,1.0,0.27108524743999995,1.139503144342944,50.056925359827616,151542235.72049144,8.036856655455601e-07,2.433076376501296,6.159594720252313,0.37234157999999995,56805.03210000001,50.05692535982761,57.04002384366362,57.04002384366362,50.056925359827616,8.036856655455601e-07,0.006160372164111504,0.9999999999999998,6.159594720252314,21.32167403164262,6.159594720252314,273528.66319195967,3.3902901532398664,2.4000000000000004,0.2950244095999999,0.9381249647231472,0.848064968109725,66.21804727175254,200468383.87440908,0.0058285370876282406,0.7559408261376054,0.004406029141195365
Montenegro,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.3648966623915853,1.0,0.34022429979,1.288024905245277,40.56743990183809,25264630.78950663,4.0269886284042617e-07,0.25079320049862347,0.0,0.06189889400000002,78685.10565000001,40.5674399018381,52.251872935608475,52.251872935608475,40.56743990183809,4.0269886284042617e-07,0.001845134425430357,1.0,0.0,8.204900670660294,0.0,215636.68227132162,3.3963087520791198,0.0,0.3388315777999999,2.4638958432999996,2.4638958432999996,54.088710069509865,33685420.945799425,0.0034370361215566255,0.7500167752143567,0.00257783474818516
Morocco,7285.908320999999,7265.847079000001,35276786,0.065,0.60685,2832.429777,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7625,0.26925696721882303,1.0,0.15114731684693442,1.1976775268130286,21.126109020125828,745261226.9156485,6.284875502746714e-07,22.171020814703823,3.0556682123684866,0.14832190600000003,36429.54160499999,21.12610902012583,25.302266002406718,25.30226600240672,21.126109020125828,6.284875502746714e-07,0.0028239809735733533,1.0,3.055668212368487,4.623961985929615,3.0556682123684866,135296.56068432942,3.3960185653579726,3.200000000000001,0.16851891608577446,1.5366087499999996,1.33992283,26.59453440969657,938169699.1405022,0.003650133001679939,0.7943778482703231,0.0028995847997750055
Myanmar,5305.047136999999,5351.554803,52885223,0.073,0.3465,1275.017608,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.7219105979677607,1.0,0.09321720564685222,1.6252831230263098,71.04294116029018,3757121785.8378263,4.848468192153776e-06,256.4123215504593,2.4527151425735694,0.14794112999999998,26525.235685000003,71.04294116029018,115.46489327797083,115.46489327797084,71.04294116029018,4.848468192153776e-06,0.03377843899533523,0.9999999999999998,2.4527151425735694,21.02327265063059,2.4527151425735694,36743.10331455276,3.3499813851563873,1.6000000000000003,0.08570072695480224,1.5639999999999998,1.4639039999999999,127.46969961180064,6741263489.71309,0.02402800509024029,0.5573319885168483,0.013391575857036573
Namibia,9852.035111000003,9812.408629,2479713,0.033,0.47625,4140.461932,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5833333333333333,0.2751726819797061,1.0,0.1705941894687519,1.2032658896704518,63.820993751544805,158257747.8786244,1.37955703139086e-06,3.4209055049813233,2.133582105735986,0.30774609999999997,49260.175555000016,63.8209937515448,76.79362482610489,76.79362482610489,63.820993751544805,1.37955703139086e-06,0.0032898237434758715,0.9999999999999998,2.1335821057359863,4.987594532889318,2.133582105735986,179015.5011049859,3.395288432720256,3.2000000000000006,0.19501674069552763,3.266403415957444,2.8483037787148904,91.79245818878961,227618951.87269804,0.009317106278509037,0.6952749170338605,0.006477950294786031
Nepal,2297.652539000001,2287.723265,28982771,0.083,0.18995,729.5325011,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,1.0,0.30540940954000007,1.1985677149378307,25.33288091961341,734217086.4634248,4.221091099692363e-06,122.33891671252195,1.2272269952016466,0.19528356400000002,11488.262695000005,25.33288091961341,30.36317319661322,30.36317319661322,25.33288091961341,4.221091099692363e-06,0.006905444165366276,1.0000000000000002,1.2272269952016466,6.136134976008233,1.2272269952016466,42517.7366612882,3.3893469483837126,1.6000000000000003,0.29246270200000013,2.2931255,2.146365468,31.63184183112823,916778428.0998102,0.013767025820577398,0.8008664514338794,0.011025549115724412
Netherlands,47269.63295,47128.31079,17018408,0.087,0.91032,45294.78,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,1.0,0.40587191402499995,1.1818666168369425,38.51748461403929,655506268.2954433,6.650182628934994e-08,1.131755212537283,8.730481502094955,0.6307940400000001,236348.16474999997,38.51748461403929,45.52252922986361,45.52252922986361,38.51748461403929,6.650182628934994e-08,0.0009274277842838005,0.9999999999999998,8.730481502094955,13.169983896917216,8.730481502094955,935958.5900500771,3.3987731975703803,3.9999999999999996,0.4158382400000001,1.3385196,1.124356464,46.50583852425059,791455334.3878145,0.0009838417525569255,0.8282290102984434,0.0008148462810105084
Nicaragua,5136.841574000001,5136.841574,6149928,0.051,0.59107,2151.382047,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.29951711867347164,1.0,0.144538575021,1.2262632029797265,59.898252194141065,368369938.31980956,3.146780470452357e-06,19.35247332508812,2.39047042210135,0.09783852600000002,25684.207870000002,59.898252194141065,73.45102258847487,73.45102258847487,59.898252194141065,3.146780470452357e-06,0.008809240515331454,0.9999999999999998,2.39047042210135,8.035194696138992,2.39047042210135,85752.05311720593,3.385887803737411,2.4000000000000004,0.15605872920000002,1.9841686693238025,1.7936884770687174,78.82659484465327,484777882.7797888,0.015345342796560472,0.7598736481283374,0.011660521612602308
Niger,914.4670358,906.9925206,20672987,0.078,0.1901,363.2269739,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.23359231685535525,1.0,0.06384019078199997,1.1639864150082335,5.275893303099194,109068473.66835672,5.3242979102228885e-06,110.06914148216492,1.7003549642776468,0.020549618000000002,4572.335179,5.275893303099194,6.141068131840378,6.141068131840378,5.275893303099194,5.3242979102228885e-06,0.011066546796425832,0.9999999999999998,1.7003549642776468,8.348818069625185,1.700354964277647,19573.99644197748,3.3822823963663273,2.4000000000000004,0.0634645978,1.1151185,1.0080671239999999,10.01813490835188,207104772.7246046,0.010955162423747458,0.5266342838626387,0.005769364117629131
Nigeria,5434.734794999999,5438.922711,185989640,0.054000000000000006,0.48597,2177.98517,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.5791666666666667,0.8736444729486806,1.0,0.042629750652000004,1.7686206545724874,6.442017155823468,1198148451.6854303,4.449278910483092e-07,82.75197828203422,0.5531651490966958,0.2973971799999999,27173.673975,6.442017155823467,11.393484598899692,11.393484598899692,6.442017155823468,4.449278910483092e-07,0.0017565444928109154,0.9999999999999998,0.5531651490966958,1.1938816167554587,0.5531651490966959,31103.812610734887,3.3973825961175654,3.2000000000000006,0.03940890859999999,3.393739601658168,2.9593409326459224,12.129034135358529,2255874692.3830442,0.0022317619153224074,0.5311236726627486,0.0011853415849748872
Norway,64139.54705,63810.78642999999,5232929,0.09,0.80734,70812.47742000001,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.3359516873480029,1.0,0.39515132318000007,1.2606816289074485,1.1303122599742808,5914843.804274953,1.3335144527154764e-09,0.006978186451533946,0.46990290645366556,0.79710486,320697.73524999997,1.1303122599742808,1.4249639010784358,1.4249639010784356,1.1303122599742808,1.3335144527154764e-09,3.4853614106352304e-05,0.9999999999999998,0.4699029064536656,0.5873786330670818,0.4699029064536656,954594.8043350598,3.399951229263438,3.2000000000000006,0.40962803840000006,0.9381249647231472,0.8180449692385843,1.473770599347875,7712136.908674875,2.2977564811909205e-05,0.7669526454622109,1.7622704118773173e-05
Pakistan,4854.632259,4866.163456,193203476,0.092,0.39224,1468.192946,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5541666666666667,0.3767173581299691,1.0,0.13487566366000003,1.2991914911412175,31.033354278482214,5995751918.542236,1.7357768891782995e-06,335.35812854971425,2.5584978115862245,0.038437394000000014,24273.161294999998,31.033354278482214,40.31826982017499,40.31826982017499,31.033354278482214,1.7357768891782995e-06,0.004573396485989373,0.9999999999999998,2.5584978115862245,6.295688394880662,2.558497811586224,64433.34975455433,3.393100043265048,2.4000000000000004,0.12750143500000002,2.7807335999999983,2.513783174399999,39.948101036368186,7718111979.825536,0.008228862435935992,0.7768417890560027,0.006392524216628252
Panama,21334.939679999996,21334.93968,4034119,0.033,0.66895,13680.23601,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.5402427160644628,1.0,0.140678667373,1.453668012316749,46.90629313114643,189225568.33992732,3.7862548366088906e-07,1.527420257520582,3.450780855555646,0.2219576,106674.69839999998,46.90629313114642,68.1861779011004,68.1861779011004,46.90629313114643,3.7862548366088906e-07,0.0018285542135769955,0.9999999999999998,3.4507808555556463,5.176171283333467,3.450780855555646,197456.98595827314,3.3972308646335616,2.4000000000000004,0.1525219702,3.4056850967093393,3.078739327425243,80.28143065575112,323864844.75554806,0.0037629087243686615,0.5842732590588955,0.002198566943928029
Papua New Guinea,3878.2877289999997,2620.882403,8084991,0.051,0.13039,2182.716565,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.32518120719724364,1.0,0.015918621089000003,1.2505071438850954,42.688059652817834,345132578.10049546,3.371334883847151e-06,27.25721219389026,0.6772194480801306,0.14380000000000004,19391.438644999995,42.688059652817834,53.38172355444181,53.38172355444181,42.688059652817834,3.371334883847151e-06,0.006223377096071519,0.9999999999999998,0.6772194480801306,4.232621550500816,0.6772194480801305,59632.716208098165,3.3892171516361422,2.4000000000000004,0.01637547580000001,2.854399999999999,2.5803775999999994,55.40281892587186,447931292.3903037,0.014285381280918332,0.7705033873805919,0.011006934666970874
Paraguay,8871.379539999998,8877.606645,6725308,0.045,0.59924,4080.204644,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.6541666666666667,0.3682732130696673,1.0,0.16556536896999996,1.291214611165578,16.511983440025684,111048174.32507227,4.894598502656796e-07,3.2917682466705775,2.5218827400244,0.12248523399999997,44356.8977,16.511983440025684,21.320514277085227,21.32051427708523,16.511983440025684,4.894598502656796e-07,0.002148270351733053,0.9999999999999998,2.5218827400244,4.818884216607134,2.5218827400244006,120445.62603473652,3.3969042792585706,3.2000000000000006,0.1801598071999999,2.1887605999999997,1.9085992431999996,27.828950880814713,187158265.99035025,0.003136936116343267,0.593338337141881,0.0018612644589914241
Peru,12071.592380000002,12071.59238,31773839,0.046,0.7892399999999999,6045.650077,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.27019867536419195,1.0,0.21630684535400002,1.1985671246105611,332.75046656851634,10572759751.92292,4.982947612372144e-06,158.32737518094692,52.18481945164482,0.145671992,60357.9619,332.7504665685164,398.82376992784936,398.82376992784936,332.75046656851634,4.982947612372144e-06,0.0345232676113537,0.9999999999999997,52.18481945164483,87.46288639140492,52.18481945164481,223383.63361199122,3.346446280311167,2.4000000000000004,0.20988348980000002,1.1529120000000002,1.042232448,449.6784091831658,14288009375.162031,0.03725096035616519,0.7399743011298956,0.02756475335597078
Philippines,7236.467070999997,7236.467070999999,103320222,0.066,0.44289,2951.071929,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,1.0,0.27365718828027585,1.0,0.24603283413399993,1.2018342573076888,313.8012785665167,32422017765.376343,9.511729865750395e-06,982.7540413333611,81.02105096655119,0.18278259399999996,36182.33535499999,313.80127856651666,377.1371265681927,377.1371265681927,313.8012785665167,9.511729865750395e-06,0.05680748440997398,0.9999999999999997,81.02105096655119,113.15306444879968,81.02105096655119,132217.7414098932,3.3159592146316568,2.4000000000000004,0.23841690379999997,1.1922743481144848,1.0778069912519852,398.4098128631166,41163790311.99566,0.055055845477378906,0.7876344116913877,0.043363878462747286
Poland,26035.8379,26003.01339,37948016,0.081,0.60531,12372.41706,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.7791666666666667,0.4132026319993685,1.0,0.5235896282140001,1.3336578164419033,24.758615633651075,939540342.2036412,1.2353932296023298e-07,4.688072204324089,5.361449327660642,0.245507388,130179.18950000001,24.758615633651075,33.01952126409947,33.01952126409947,24.758615633651075,1.2353932296023298e-07,0.0027145918348473208,0.9999999999999998,5.361449327660642,11.468340807830254,5.361449327660642,315049.2746624105,3.3956493532820042,3.9999999999999996,0.5339679388,0.9381249647231471,0.7880249703674438,35.31397326875967,1340095222.6264641,0.0013563601603449708,0.7010996877984744,0.0009509436849601477
Portugal,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4921469783399998,1.1230351832450347,11.921149092260483,123081227.0505926,4.5381696226937535e-08,0.46854836006329786,1.515446712528531,0.27893372000000005,135513.31849999996,11.921149092260485,13.38786985531813,13.387869855318131,11.921149092260483,4.5381696226937535e-08,0.00099455948958114,0.9999999999999998,1.515446712528531,2.7387591190274656,1.515446712528531,712319.7192124244,3.3985693398082635,3.2000000000000006,0.5049709739999997,0.5049999999999999,0.4403599999999999,13.776945751066863,142241605.6478682,0.0005083244179820917,0.865296946628198,0.00043985156677645986
Romania,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4400844288049999,1.1962520955101494,102.75241077457522,2024767182.7886481,5.825818268341876e-07,11.479950254897544,7.9852426372539,0.158555166,108073.43119999999,102.75241077457524,122.91778670780528,122.91778670780529,102.75241077457522,5.825818268341876e-07,0.003442373317576645,0.9999999999999998,7.985242637253901,19.241548523503376,7.9852426372539,403638.55540966603,3.394502355825084,3.2000000000000006,0.4562559166,2.0004407,1.7443842904,125.95848767370475,2482049913.115142,0.005827449275696946,0.8157640876155577,0.004753823841514862
Russian Federation,24416.623880000003,24026.00492,144342396,0.069,0.7410100000000001,8748.364504000001,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.2625,0.3491630039272151,1.0,0.23262767545400004,1.2731618842701848,61.23512488706829,8838824645.558664,3.5568775893437724e-07,51.34082335245842,0.0,0.16870056000000003,122083.11940000005,61.23512488706829,77.96222698473996,77.96222698473996,61.23512488706829,3.5568775893437724e-07,0.003916557062508604,0.9999999999999998,0.0,20.458596396580546,0.0,349645.05983414245,3.392206642009829,0.0,0.24254190820000004,1.1768813801094993,1.1768813801094993,92.32710424190824,13326715442.018799,0.0037813214757153493,0.6632410427020954,0.0025079275983452744
Rwanda,1773.7504839999997,1773.750484,11917508,0.052000000000000005,0.29775,702.8356016,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4958333333333334,0.7125778172498791,1.0,0.11410463509999999,1.6164667809225368,6.34181963363166,75578686.21836236,1.9794218320955475e-06,23.58977551937334,0.437991130025852,0.325945766,8868.752419999997,6.34181963363166,10.25134076836791,10.25134076836791,6.34181963363166,1.9794218320955475e-06,0.003771059638198587,1.0,0.437991130025852,1.104179319392904,0.437991130025852,12446.012498997006,3.3940751071536837,3.2000000000000006,0.108922552,3.4299999999999997,2.9909599999999994,10.061198182267567,119904409.82675919,0.0056722736783014005,0.6303244920479598,0.003575373025032343
Senegal,2379.4512640000003,2380.3869170000007,15411614,0.061,0.44065,958.0737379,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5333333333333333,0.2262101120163632,1.0,0.22138621966650007,1.1570127117457127,3.9873262294266505,61451132.73999898,6.265462830759469e-07,9.656089467901227,0.38201927300086674,0.08662865900000001,11897.256320000004,3.9873262294266514,4.613387133323737,4.613387133323737,3.9873262294266505,6.265462830759469e-07,0.000600694262321303,1.0,0.3820192730008668,1.0744292053149378,0.3820192730008668,52593.83063803706,3.3990187164854095,2.4000000000000004,0.2055720613000001,3.4400000000000004,3.109759999999999,4.948117712957605,76258480.2186654,0.00207952051290999,0.805826874123278,0.0016757335145934932
Serbia,13720.89089,13720.08723,7057412,0.09,0.5566800000000001,5348.294064,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2201204533701086,1.0,0.38204577688999997,1.1512600303591554,208.64284446391366,1472478514.2337577,2.216730912911505e-06,15.64438334555261,22.514311533519862,0.10037339999999997,68604.45445,208.64284446391363,240.20216745174574,240.20216745174574,208.64284446391366,2.216730912911505e-06,0.006952003220406056,0.9999999999999998,22.514311533519862,37.58074177416579,22.514311533519862,311667.7864307733,3.389264441901684,1.6000000000000003,0.3918993152,2.4653750028,2.3075910026208,242.43002703664192,1710928581.9687212,0.01766867975120542,0.8606311974398224,0.015206217011460665
Seychelles,26319.15863,26319.15863,94677,0.054000000000000006,0.54214,15075.71944,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.149774305591921,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,131595.79314999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,602137.6292194227,3.400000000000001,3.2000000000000006,0.2696044715004172,1.5,1.3079999999999998,0.0,0.0,0.0,,
Sierra Leone,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.3276718199786748,7.478016929230266,55308834.03180361,3.124651126690198e-06,23.110513416714774,0.4982799296384058,0.13412029400000003,6844.145489999999,7.478016929230266,9.92835234626249,9.928352346262487,7.478016929230266,3.124651126690198e-06,0.0038131340480427795,0.9999999999999998,0.49827992963840567,2.0384178939752964,0.4982799296384058,16821.620967792853,3.394277793420646,3.2000000000000006,0.042577501800000014,3.393739601658168,2.9593409326459215,10.767065414777576,79635261.55012377,0.007865894603284929,0.6945269338632271,0.0054630756609107866
Slovak Republic,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4426120127699999,1.2322946629565266,106.83038471064748,579950536.8002309,3.8386611354801247e-07,2.0838955060825497,8.870160366376924,0.47587735999999997,146061.89099999995,106.83038471064748,131.6465129205234,131.6465129205234,106.83038471064748,3.8386611354801247e-07,0.002413846345361936,0.9999999999999998,8.870160366376924,18.973605061768826,8.870160366376924,477479.537278967,3.3962606170140743,3.2000000000000006,0.4452396203999999,2.4657553828,2.1501386938016,130.37551175980312,707770062.1924902,0.004463022861993587,0.8194052952786568,0.0036570245660672513
