country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Lithuania,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,4,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.3129644244946807,1.0,0.37983621639,1.3127136649248614,86.91773445058664,249653634.8269511,4.0414443662938245e-07,1.1608232570417019,0.0,0.32180108,139719.07559999992,86.91773445058664,114.09809773759542,114.09809773759542,86.91773445058664,4.0414443662938245e-07,0.003247420165106843,0.9999999999999998,0.0,6.1274435152087445,0.0,446437.56499031314,3.393723319034886,0.0,0.446123508,1.5235808,1.5235808,128.44775823627,368940239.08652186,0.00459664357514079,0.6766777065171351,0.003110446232102994
Luxembourg,94920.95872000002,97018.66364,582972,0.079,0.90432,102831.3215,4,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.24723066038615735,1.0,0.452519623488,1.2314538343192545,34.782510465480364,20277229.69108202,2.38354300680345e-08,0.01389538833762221,0.0,0.6311182399999998,474604.7936000002,34.78251046548036,42.83305587996539,42.83305587996539,34.782510465480364,2.38354300680345e-08,0.0003464383091136916,0.9999999999999998,0.0,11.17904439132264,0.0,1919684.2044538483,3.3993018580868557,0.0,0.4598118424,1.3390896000000003,1.3390896000000003,47.39303928150803,27628814.8960193,0.0004992895133024213,0.7339160136761247,0.00036643656927320544
"Macedonia, FYR",13054.890809999995,13054.77697,2081206,0.056,0.57204,5237.14767,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5833333333333333,0.2639321665831752,1.0,0.2842697487548581,1.2521001731199286,50.050427245701336,104165249.48631707,7.033707466903292e-07,1.463859418236393,3.552644810304086,0.15856984200000002,65274.454049999986,50.050427245701336,62.66814861906903,62.66814861906903,50.050427245701336,7.033707466903292e-07,0.004976646835028023,1.0,3.552644810304086,9.135372369353364,3.5526448103040855,247315.26624826714,3.3922546338094586,2.4000000000000004,0.3316725915518883,1.118388,1.011022752,71.38479397629013,148566461.53221887,0.0054680498684531054,0.7011356965227801,0.003833844953139164
Madagascar,1396.669615,1396.091734,24894551,0.057,0.35741,401.3188701,4,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.2940729838426214,1.0,0.09733548598600002,1.2893601374325394,56.95286891606575,1417816099.8273137,2.1376898627027147e-05,532.1682930923573,1.1205159206290622,0.039344661999999996,6983.348074999999,56.95286891606575,73.43275889279593,73.43275889279593,56.95286891606575,2.1376898627027147e-05,0.024454546957749686,0.9999999999999998,1.1205159206290622,7.470106137527081,1.1205159206290622,23746.989552557017,3.361053079471851,1.6000000000000003,0.0938702096,2.469788850858763,2.3117223644038014,75.9205825294374,1890008813.7287884,0.05435829756304779,0.7501637503108315,0.04077762436040806
Malawi,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,4,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2386805247114583,12.353801951096214,223499734.5334034,6.554016994025193e-06,118.57248999868135,0.4142896072719148,0.07857604799999998,5419.007105000001,12.353801951096214,15.302413882965292,15.302413882965293,12.353801951096214,6.554016994025193e-06,0.006329560306851173,1.0000000000000002,0.4142896072719148,1.5535860272696802,0.4142896072719148,21412.5200199855,3.3908562833996716,3.200000000000001,0.030201574399999993,2.469788850858763,2.153655877948841,15.911307355266908,287860610.3658629,0.014681017248146709,0.7764165241272207,0.011398584382457843
Malaysia,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,4,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2356116742030365,83.39239832821947,2600780825.647738,4.1933419804218935e-07,13.077886757904242,10.478144129246012,0.36505271999999994,128344.42179999998,83.39239832821947,103.04062091413778,103.04062091413776,83.39239832821947,4.1933419804218935e-07,0.004144822426187527,0.9999999999999998,10.47814412924601,17.0839306455098,10.47814412924601,512160.64076825953,3.394065783114508,3.9999999999999996,0.11211837560000001,1.2867681875253634,1.0808852775213051,117.33540466272194,3659370359.0985446,0.00457111431167482,0.7107181209962082,0.0032487737744524036
Maldives,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.3292707173264156,0.2655221041419666,110853.35430243792,3.1249122123285364e-09,0.0013046258493494653,0.011306690934465794,0.5499999999999999,71157.67065,0.26552210414196664,0.35295075783881114,0.3529507578388112,0.2655221041419666,3.1249122123285364e-09,1.2509559499262658e-05,0.9999999999999998,0.011306690934465796,0.038005683813330395,0.011306690934465794,218035.64435677664,3.399979953121829,1.6000000000000003,0.07443209280000002,2.477999999999999,2.3194079999999992,0.36099406117758903,150712.132589154,2.5365786842095645e-05,0.7355303942558337,1.8657307196576046e-05
Mali,1971.0844799999998,1962.690874,17994837,0.08,0.40683,780.5071109,4,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.6438448659589122,1.0,0.05470128307199999,1.7217468153725115,4.970977109633014,89451922.8185772,2.2602260028633642e-06,40.67239850468778,1.5792798123602185,0.03568771579999999,9855.4224,4.970977109633014,8.558764007800294,8.558764007800294,4.970977109633014,2.2602260028633642e-06,0.013856474969533296,0.9999999999999998,1.5792798123602183,7.939441246271014,1.5792798123602183,15307.138289161936,3.377985049371693,2.4000000000000004,0.05089281917999998,1.04684855,0.9463510891999996,13.457990499651032,242174345.38876888,0.006827708622438666,0.3693699374926675,0.002521950307088317
Malta,35705.09569,35694.04006,436947,0.086,0.95529,25058.17061,4,0.2,1.5,0.06,0.8,0.05,0.0,0.375,0.22391636903978407,1.0,0.4232675872499999,1.202632795524514,60.55566774652909,26459617.354842644,1.709239775822996e-07,0.07468471923265305,0.0,0.4660582000000001,178525.47844999997,60.55566774652908,72.82623198686193,72.82623198686193,60.55566774652909,1.709239775822996e-07,0.0012387385694242544,1.0,0.0,14.533580000707548,0.0,797286.4119562454,3.3975225537202656,0.0,0.4432752,1.528,1.528,78.46821220676121,34286449.91910769,0.0021976754491303033,0.7717222814630573,0.0016959951115181869
Mauritania,3572.280549999999,3572.28055,4301018,0.075,0.60446,1077.556136,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2381059708580064,1.0,0.10063609187423159,1.2201739276313888,19.452915620201605,83667340.23496829,3.282391580353695e-06,14.117625270149688,4.592455957828643,0.12945436200000002,17861.402749999994,19.452915620201605,23.73594045618339,23.735940456183382,19.452915620201605,3.282391580353695e-06,0.01059445263966817,1.0,4.592455957828643,25.02592400869395,4.592455957828642,75014.51007564852,3.3848564420591445,2.4000000000000004,0.09690444424109768,0.9845951,0.8900739703999999,47.68496475271352,205093891.73078638,0.013348605767459538,0.4079465240475958,0.005445517323716808
Mauritius,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.290274685098919,115.4557436952216,145875214.85383272,8.287893290423379e-07,1.0471529399331099,16.839553113489927,0.39581502,97837.44830000002,115.4557436952216,148.96962333921357,148.96962333921354,115.4557436952216,8.287893290423379e-07,0.006941896456713984,0.9999999999999998,16.839553113489924,30.961384682616817,16.839553113489927,331862.96882946487,3.389635883970684,3.2000000000000006,0.38187151760000004,1.5,1.3079999999999998,154.3645704484581,195035466.9182247,0.007888828517641241,0.7479419879820931,0.0059003860843344184
Mexico,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,4,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.381073610442053,29.47396417694705,3759121858.6146736,2.909985236665207e-07,37.11407480080355,1.2957122422271745,0.17054885599999997,84162.31520000001,29.473964176947046,40.70571411989599,40.70571411989599,29.47396417694705,2.909985236665207e-07,0.001667418306817569,0.9999999999999998,1.2957122422271747,3.2213840276366223,1.2957122422271745,228538.58498158102,3.397197396760396,3.2,0.3316961704,1.9861538,1.7319261136,43.237903093035534,5514580450.11876,0.0025687211069637685,0.6816696016346481,0.0017510190936945043
Moldova,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,4,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.25670477375728673,1.0,0.37853269379999993,1.2431656974403937,44.31686551749076,157413506.31812716,2.496339900778061e-06,8.866999327563674,4.490360738472926,0.079483202,24721.998465,44.316865517490754,55.09320702942351,55.09320702942352,44.31686551749076,2.496339900778061e-06,0.005723665944101546,0.9999999999999998,4.490360738472926,20.834334980839888,4.490360738472926,96305.17618801486,3.390887865876343,2.4000000000000004,0.3902512665999999,2.361233264545437,2.1345548711490747,59.054578841413935,209761864.0447023,0.011943730787990313,0.7504391088199942,0.008963042688525378
Mongolia,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,4,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5416666666666667,0.20767487925071607,1.0,0.27108524743999995,1.1825551272677035,50.056925359827616,151542235.72049144,8.361705261387754e-07,2.5314209784914756,6.159594720252313,0.37234157999999995,56805.03210000001,50.05692535982761,59.19507373952087,59.195073739520886,50.056925359827616,8.361705261387754e-07,0.006160372164111504,0.9999999999999998,6.159594720252314,21.32167403164262,6.159594720252314,273528.66319195967,3.3902901532398664,2.4000000000000004,0.2950244095999999,0.9381249647231472,0.848064968109725,68.89457134900806,208571287.5128443,0.006064125729893573,0.72657285443069,0.004406029141195364
Montenegro,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,4,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.3648966623915853,1.0,0.34022429979,1.3769121010208918,40.56743990183809,25264630.78950663,4.3157874555171036e-07,0.26877904273343967,0.0,0.06189889400000002,78685.10565000001,40.5674399018381,55.85779890827864,55.85779890827864,40.56743990183809,4.3157874555171036e-07,0.001845134425430357,1.0,0.0,8.204900670660294,0.0,215636.68227132162,3.3963087520791198,0.0,0.3388315777999999,2.4638958432999996,2.4638958432999996,57.9677267416555,36101198.82789495,0.0036835260156796584,0.6998280281480559,0.0025778347481851603
Morocco,7285.908320999999,7265.847079000001,35276786,0.065,0.60685,2832.429777,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7625,0.26925696721882303,1.0,0.15114731684693442,1.25868267152892,21.126109020125828,745261226.9156485,6.647283123499227e-07,23.44947842290938,3.0556682123684866,0.14832190600000003,36429.54160499999,21.12610902012583,26.591067340463198,26.591067340463198,21.126109020125828,6.647283123499227e-07,0.0028239809735733533,1.0,3.055668212368487,4.623961985929615,3.0556682123684866,135296.56068432942,3.3960185653579726,3.200000000000001,0.16851891608577446,1.5366087499999996,1.33992283,28.128067084484925,992267803.1330186,0.003860612273065813,0.7510686374812692,0.0028995847997750055
Myanmar,5305.047136999999,5351.554803,52885223,0.073,0.3465,1275.017608,4,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.7219105979677607,1.0,0.09321720564685222,1.8182513780607026,71.04294116029018,3757121785.8378263,5.446840724111359e-06,288.0573863401106,2.4527151425735694,0.14794112999999998,26525.235685000003,71.04294116029018,129.17392566618307,129.17392566618307,71.04294116029018,5.446840724111359e-06,0.03377843899533523,0.9999999999999998,2.4527151425735694,21.02327265063059,2.4527151425735694,36743.10331455276,3.3499813851563873,1.6000000000000003,0.08570072695480224,1.5639999999999998,1.4639039999999999,143.20134182985615,7573234896.571171,0.026993415540288005,0.49610527563840456,0.013391575857036575
Namibia,9852.035111000003,9812.408629,2479713,0.033,0.47625,4140.461932,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5833333333333333,0.2751726819797061,1.0,0.1705941894687519,1.2659956557448675,63.820993751544805,158257747.8786244,1.4629402614119473e-06,3.6276719844466028,2.133582105735986,0.30774609999999997,49260.175555000016,63.8209937515448,80.79710083477603,80.79710083477605,63.820993751544805,1.4629402614119473e-06,0.0032898237434758715,0.9999999999999998,2.1335821057359863,4.987594532889318,2.133582105735986,179015.5011049859,3.395288432720256,3.2000000000000006,0.19501674069552763,3.266403415957444,2.8483037787148904,97.3405808696187,241376703.8099448,0.009880251112882852,0.6556463212093302,0.006477950294786033
Nepal,2297.652539000001,2287.723265,28982771,0.083,0.18995,729.5325011,4,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,1.0,0.30540940954000007,1.2598475800847868,25.33288091961341,734217086.4634248,4.451113025819912e-06,129.0055895224556,1.2272269952016466,0.19528356400000002,11488.262695000005,25.33288091961341,31.915568723151026,31.915568723151022,25.33288091961341,4.451113025819912e-06,0.006905444165366276,1.0000000000000002,1.2272269952016466,6.136134976008233,1.2272269952016466,42517.7366612882,3.3893469483837126,1.6000000000000003,0.29246270200000013,2.2931255,2.146365468,33.355570841736025,966736871.2803124,0.014517238910393844,0.7594797594624206,0.01102554911572441
Netherlands,47269.63295,47128.31079,17018408,0.087,0.91032,45294.78,4,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,1.0,0.40587191402499995,1.2379923659698782,38.51748461403929,655506268.2954433,6.993746706748219e-08,1.1902243490409754,8.730481502094955,0.6307940400000001,236348.16474999997,38.51748461403929,47.68435190854288,47.68435190854288,38.51748461403929,6.993746706748219e-08,0.0009274277842838005,0.9999999999999998,8.730481502094955,13.169983896917216,8.730481502094955,935958.5900500771,3.3987731975703803,3.9999999999999996,0.4158382400000001,1.3385196,1.124356464,48.90843953794241,832343778.7000353,0.0010346693317816933,0.7875427017899033,0.0008148462810105085
Nicaragua,5136.841574000001,5136.841574,6149928,0.051,0.59107,2151.382047,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.29951711867347164,1.0,0.144538575021,1.296090156322354,59.898252194141065,368369938.31980956,3.342239777274745e-06,20.55453398897572,2.39047042210135,0.09783852600000002,25684.207870000002,59.898252194141065,77.63353504974009,77.63353504974008,59.898252194141065,3.342239777274745e-06,0.008809240515331454,0.9999999999999998,2.39047042210135,8.035194696138992,2.39047042210135,85752.05311720593,3.385887803737411,2.4000000000000004,0.15605872920000002,1.9841686693238025,1.7936884770687174,83.72283458307083,514889404.64179564,0.016298504319625495,0.7154350720735485,0.011660521612602308
Niger,914.4670358,906.9925206,20672987,0.078,0.1901,363.2269739,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.23359231685535525,1.0,0.06384019078199997,1.214594165622595,5.275893303099194,109068473.66835672,5.5875444119908224e-06,115.51123299100895,1.7003549642776468,0.020549618000000002,4572.335179,5.275893303099194,6.408069224391601,6.4080692243916015,5.275893303099194,5.5875444119908224e-06,0.011066546796425832,0.9999999999999998,1.7003549642776468,8.348818069625185,1.700354964277647,19573.99644197748,3.3822823963663273,2.4000000000000004,0.0634645978,1.1151185,1.0080671239999999,10.51345635980546,217344546.65132558,0.011496812840944027,0.5018229136585125,0.005769364117629132
Nigeria,5434.734794999999,5438.922711,185989640,0.054000000000000006,0.48597,2177.98517,4,0.2,1.5,0.06,0.8,0.05,0.8,0.5791666666666667,0.8736444729486806,1.0,0.042629750652000004,2.0058242205001817,6.442017155823468,1198148451.6854303,5.106160199479711e-07,94.96928972835595,0.5531651490966958,0.2973971799999999,27173.673975,6.442017155823467,12.921554040028399,12.921554040028397,6.442017155823468,5.106160199479711e-07,0.0017565444928109154,0.9999999999999998,0.5531651490966958,1.1938816167554587,0.5531651490966959,31103.812610734887,3.3973825961175654,3.2000000000000006,0.03940890859999999,3.393739601658168,2.9593409326459224,13.91973679469198,2588926835.339515,0.0025612541034197756,0.4627973395502712,0.0011853415849748872
Norway,64139.54705,63810.78642999999,5232929,0.09,0.80734,70812.47742000001,4,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.3359516873480029,1.0,0.39515132318000007,1.3411304323332158,1.1303122599742808,5914843.804274953,1.4278406775237013e-09,0.007471788888793424,0.46990290645366556,0.79710486,320697.73524999997,1.1303122599742808,1.5158961698908417,1.5158961698908417,1.1303122599742808,1.4278406775237013e-09,3.4853614106352304e-05,0.9999999999999998,0.4699029064536656,0.5873786330670818,0.4699029064536656,954594.8043350598,3.399951229263438,3.2000000000000006,0.40962803840000006,0.9381249647231472,0.8180449692385843,1.578017851101884,8257655.375548732,2.4602884237266906e-05,0.7162861048656811,1.7622704118773177e-05
Pakistan,4854.632259,4866.163456,193203476,0.092,0.39224,1468.192946,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5541666666666667,0.3767173581299691,1.0,0.13487566366000003,1.3915248003903615,31.033354278482214,5995751918.542236,1.8700834518025077e-06,361.306623298323,2.5584978115862245,0.038437394000000014,24273.161294999998,31.033354278482214,43.18368211780833,43.18368211780833,31.033354278482214,1.8700834518025077e-06,0.004573396485989373,0.9999999999999998,2.5584978115862245,6.295688394880662,2.558497811586224,64433.34975455433,3.393100043265048,2.4000000000000004,0.12750143500000002,2.7807335999999983,2.513783174399999,43.039104360014846,8315304566.281624,0.008865574581931449,0.7210501877291275,0.006392524216628253
Panama,21334.939679999996,21334.93968,4034119,0.033,0.66895,13680.23601,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.5402427160644628,1.0,0.140678667373,1.593674229465202,46.90629313114643,189225568.33992732,4.223854932278614e-07,1.7039533435548873,3.450780855555646,0.2219576,106674.69839999998,46.90629313114642,74.75335056284867,74.75335056284868,46.90629313114643,4.223854932278614e-07,0.0018285542135769955,0.9999999999999998,3.4507808555556463,5.176171283333467,3.450780855555646,197456.98595827314,3.3972308646335616,2.4000000000000004,0.1525219702,3.4056850967093393,3.078739327425243,89.56003530638888,361295840.0701742,0.004197810570345559,0.5237413425606399,0.002198566943928028
Papua New Guinea,3878.2877289999997,2620.882403,8084991,0.051,0.13039,2182.716565,4,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.32518120719724364,1.0,0.015918621089000003,1.3278160055015675,42.688059652817834,345132578.10049546,3.6054840886510917e-06,29.150306407387273,0.6772194480801306,0.14380000000000004,19391.438644999995,42.688059652817834,56.68188885081721,56.68188885081722,42.688059652817834,3.6054840886510917e-06,0.006223377096071519,0.9999999999999998,0.6772194480801306,4.232621550500816,0.6772194480801305,59632.716208098165,3.3892171516361422,2.4000000000000004,0.01637547580000001,2.854399999999999,2.5803775999999994,59.25070898791939,479041448.9109474,0.01527754337174899,0.7204649595251508,0.011006934666970872
Paraguay,8871.379539999998,8877.606645,6725308,0.045,0.59924,4080.204644,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6541666666666667,0.3682732130696673,1.0,0.16556536896999996,1.3810861802000365,16.511983440025684,111048174.32507227,5.301832222624364e-07,3.5656454661473416,2.5218827400244,0.12248523399999997,44356.8977,16.511983440025684,22.80447213671133,22.80447213671133,16.511983440025684,5.301832222624364e-07,0.002148270351733053,0.9999999999999998,2.5218827400244,4.818884216607134,2.5218827400244006,120445.62603473652,3.3969042792585706,3.2000000000000006,0.1801598071999999,2.1887605999999997,1.9085992431999996,30.14433735916169,202729953.19626898,0.003397931203737192,0.5477640209267112,0.0018612644589914241
Peru,12071.592380000002,12071.59238,31773839,0.046,0.7892399999999999,6045.650077,4,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.27019867536419195,1.0,0.21630684535400002,1.2598468075769678,332.75046656851634,10572759751.92292,5.2847444385429016e-06,167.91661894640757,52.18481945164482,0.145671992,60357.9619,332.7504665685164,419.21461302609185,419.2146130260919,332.75046656851634,5.2847444385429016e-06,0.0345232676113537,0.9999999999999997,52.18481945164483,87.46288639140492,52.18481945164481,223383.63361199122,3.346446280311167,2.4000000000000004,0.20988348980000002,1.1529120000000002,1.042232448,476.91359751868777,15153375864.469585,0.03950709918840779,0.697716459123348,0.02756475335597078
Philippines,7236.467070999997,7236.467070999999,103320222,0.066,0.44289,2951.071929,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,1.0,0.27365718828027585,1.0,0.24603283413399993,1.2641222081647736,313.8012785665167,32422017765.376343,1.0082096095273458e-05,1041.684406788987,81.02105096655119,0.18278259399999996,36182.33535499999,313.80127856651666,396.6831651864342,396.6831651864343,313.8012785665167,1.0082096095273458e-05,0.05680748440997398,0.9999999999999997,81.02105096655119,113.15306444879968,81.02105096655119,132217.7414098932,3.3159592146316568,2.4000000000000004,0.23841690379999997,1.1922743481144848,1.0778069912519852,422.30026244221614,43632156866.188034,0.05835724232541267,0.7430762101632711,0.043363878462747286
Poland,26035.8379,26003.01339,37948016,0.081,0.60531,12372.41706,4,0.2,1.5,0.06,0.8,0.05,0.6,0.7791666666666667,0.4132026319993685,1.0,0.5235896282140001,1.4366277579713675,24.758615633651075,939540342.2036412,1.3371882396070252e-07,5.074364071161924,5.361449327660642,0.245507388,130179.18950000001,24.758615633651075,35.568914468246994,35.568914468246994,24.758615633651075,1.3371882396070252e-07,0.0027145918348473208,0.9999999999999998,5.361449327660642,11.468340807830254,5.361449327660642,315049.2746624105,3.3956493532820042,3.9999999999999996,0.5339679388,0.9381249647231471,0.7880249703674438,38.22380487222093,1450517558.871918,0.0014681227091301308,0.6477276586257468,0.0009509436849601478
Portugal,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,4,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4921469783399998,1.1610049984284714,11.921149092260483,123081227.0505926,4.7044452714911034e-08,0.4857156739893503,1.515446712528531,0.27893372000000005,135513.31849999996,11.921149092260485,13.840513683125458,13.840513683125456,11.921149092260483,4.7044452714911034e-08,0.00099455948958114,0.9999999999999998,1.515446712528531,2.7387591190274656,1.515446712528531,712319.7192124244,3.3985693398082635,3.2000000000000006,0.5049709739999997,0.5049999999999999,0.4403599999999999,14.281724281545147,147453247.6162081,0.0005269491013735727,0.8347135722025527,0.00043985156677645997
Romania,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,4,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4400844288049999,1.2568173387141357,102.75241077457522,2024767182.7886481,6.135611554552609e-07,12.090407250153707,7.9852426372539,0.158555166,108073.43119999999,102.75241077457524,129.14101145616334,129.14101145616334,102.75241077457522,6.135611554552609e-07,0.003442373317576645,0.9999999999999998,7.985242637253901,19.241548523503376,7.9852426372539,403638.55540966603,3.394502355825084,3.2000000000000006,0.4562559166,2.0004407,1.7443842904,132.65644700323207,2614035217.789236,0.006137329292235522,0.7745753266863219,0.004753823841514862
Russian Federation,24416.623880000003,24026.00492,144342396,0.069,0.7410100000000001,8748.364504000001,4,0.2,1.5,0.06,0.8,0.05,0.0,0.2625,0.3491630039272151,1.0,0.23262767545400004,1.3574622119272073,61.23512488706829,8838824645.558664,3.798561250517667e-07,54.829343225247634,0.0,0.16870056000000003,122083.11940000005,61.23512488706829,83.12436807683851,83.12436807683851,61.23512488706829,3.798561250517667e-07,0.003916557062508604,0.9999999999999998,0.0,20.458596396580546,0.0,349645.05983414245,3.392206642009829,0.0,0.24254190820000004,1.1768813801094993,1.1768813801094993,98.60057079178888,14232242635.054424,0.004038255709568184,0.6210422961584695,0.0025079275983452744
Rwanda,1773.7504839999997,1773.750484,11917508,0.052000000000000005,0.29775,702.8356016,4,0.2,1.5,0.06,0.8,0.05,0.8,0.4958333333333334,0.7125778172498791,1.0,0.11410463509999999,1.8067142298310306,6.34181963363166,75578686.21836236,2.231656688856371e-06,26.595786442699314,0.437991130025852,0.325945766,8868.752419999997,6.34181963363166,11.457855775104132,11.457855775104132,6.34181963363166,2.231656688856371e-06,0.003771059638198587,1.0,0.437991130025852,1.104179319392904,0.437991130025852,12446.012498997006,3.3940751071536837,3.2000000000000006,0.108922552,3.4299999999999997,2.9909599999999994,11.343282092426247,135183655.08274654,0.00639508329652202,0.5590815411234467,0.0035753730250323423
Senegal,2379.4512640000003,2380.3869170000007,15411614,0.061,0.44065,958.0737379,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5333333333333333,0.2262101120163632,1.0,0.22138621966650007,1.2054683119179141,3.9873262294266505,61451132.73999898,6.566482014025599e-07,10.120008613810514,0.38201927300086674,0.08662865900000001,11897.256320000004,3.9873262294266514,4.806595418852965,4.806595418852965,3.9873262294266505,6.566482014025599e-07,0.000600694262321303,1.0,0.3820192730008668,1.0744292053149378,0.3820192730008668,52593.83063803706,3.3990187164854095,2.4000000000000004,0.2055720613000001,3.4400000000000004,3.109759999999999,5.185846096780548,79922258.30698845,0.002179429423598628,0.7688863408233506,0.0016757335145934932
Serbia,13720.89089,13720.08723,7057412,0.09,0.5566800000000001,5348.294064,4,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2201204533701086,1.0,0.38204577688999997,1.1979402989286738,208.64284446391366,1472478514.2337577,2.313850106476395e-06,16.329793507647793,22.514311533519862,0.10037339999999997,68604.45445,208.64284446391363,249.9416714664295,249.9416714664295,208.64284446391366,2.313850106476395e-06,0.006952003220406056,0.9999999999999998,22.514311533519862,37.58074177416579,22.514311533519862,311667.7864307733,3.389264441901684,1.6000000000000003,0.3918993152,2.4653750028,2.3075910026208,253.05134719082747,1785887614.2807121,0.01844277818543512,0.8245079379347262,0.015206217011460662
Seychelles,26319.15863,26319.15863,94677,0.054000000000000006,0.54214,15075.71944,4,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.195996065519135,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,131595.79314999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,602137.6292194227,3.400000000000001,3.2000000000000006,0.2696044715004172,1.5,1.3079999999999998,0.0,0.0,0.0,,
Sierra Leone,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.4287944266775412,7.478016929230266,55308834.03180361,3.3890219762552015e-06,25.065850450558962,0.4982799296384058,0.13412029400000003,6844.145489999999,7.478016929230266,10.684548911084509,10.684548911084507,7.478016929230266,3.3890219762552015e-06,0.0038131340480427795,0.9999999999999998,0.49827992963840567,2.0384178939752964,0.4982799296384058,16821.620967792853,3.394277793420646,3.2000000000000006,0.042577501800000014,3.393739601658168,2.9593409326459215,11.678046550147362,86373051.11373442,0.008531413137849123,0.6403482720434868,0.005463075660910787
Slovak Republic,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,4,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4426120127699999,1.3039829815978043,106.83038471064748,579950536.8002309,4.0720244313166006e-07,2.2105815318386157,8.870160366376924,0.47587735999999997,146061.89099999995,106.83038471064748,139.3050035802306,139.3050035802306,106.83038471064748,4.0720244313166006e-07,0.002413846345361936,0.9999999999999998,8.870160366376924,18.973605061768826,8.870160366376924,477479.537278967,3.3962606170140743,3.2000000000000006,0.4452396203999999,2.4657553828,2.1501386938016,138.3014156223303,750797448.194607,0.004734342910236944,0.7724460681037203,0.0036570245660672517
