country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Sierra Leone,tsunami,1000.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,tsunami,1500.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,tsunami,2000.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,1.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,20.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,50.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,100.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,250.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,500.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,1000.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,1500.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Sierra Leone,wind,2000.0,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,1,0.2,1.5,0.06,0.8,0.05,1,1,0.4068659912801502,1.0,0.044824061731000016,1.1135132139298072,0.0,0.0,0.0,0.0,68.4414549,0.0,0.0,
Slovak Republic,earthquake,1.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,10.945123040321947,0.00021948925087856744,0.0,0.0,1460.6189100000004,2.006029649001109,2.006029649001109,9139.534810800124
Slovak Republic,earthquake,20.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,37.802247088111145,0.0007580715963017594,0.0,0.0,1460.6189100000004,6.928421743478749,6.928421743478749,9139.534810800124
Slovak Republic,earthquake,50.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,75.74601780224137,0.0015189812524902925,0.0,0.0,1460.6189100000004,13.882782034087802,13.882782034087802,9139.534810800124
Slovak Republic,earthquake,100.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,135.50273740999108,0.0027173193226377244,0.0,0.0,1460.6189100000004,24.835034541307294,24.835034541307294,9139.534810800125
Slovak Republic,earthquake,250.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,319.8690627106444,0.00641453007836847,0.0,0.0,1460.6189100000004,58.62582094617306,58.62582094617306,9139.534810800124
Slovak Republic,earthquake,500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,614.1661378535556,0.01231624943966776,0.0,0.0,1460.6189100000004,112.56479049234103,112.56479049234103,9139.534810800124
Slovak Republic,earthquake,1000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,1100.9834144181898,0.022078694224826896,0.0,0.0,1460.6189100000004,201.788994444817,201.788994444817,9139.534810800124
Slovak Republic,earthquake,1500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,1489.7310679701982,0.029874488839888733,0.0,0.0,1460.6189100000004,273.0389307070229,273.0389307070229,9139.534810800124
Slovak Republic,earthquake,2000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,flood,1.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,41.24269377836021,0.0009509509574511571,0.0,0.0,1460.6189100000004,7.300649478350388,7.300649478350388,7677.209241072103
Slovak Republic,flood,20.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,407.7767432758592,0.009402287991381313,0.0,0.0,1460.6189100000004,72.18333225465388,72.18333225465388,7677.209241072103
Slovak Republic,flood,50.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,1054.8661632591527,0.024322513784501003,0.0,0.0,1460.6189100000004,186.7290275924747,186.7290275924747,7677.209241072103
Slovak Republic,flood,100.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,2018.4650629030145,0.046450150479004186,0.0,0.0,1460.6189100000004,356.6075245066007,356.6075245066007,7677.209241072104
Slovak Republic,flood,250.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,3391.4350517219505,0.0780457741813405,0.0,0.0,1460.6189100000004,599.1737387716139,599.1737387716139,7677.209241072104
Slovak Republic,flood,500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,3856.4581255686544,0.0887471690944247,0.0,0.0,1460.6189100000004,681.3305866907058,681.3305866907058,7677.209241072103
Slovak Republic,flood,1000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,5242.0173055620135,0.12063250295088171,0.0,0.0,1460.6189100000004,926.1209664281668,926.1209664281668,7677.2092410721025
Slovak Republic,flood,1500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,6303.310052602722,0.1450556196588895,0.0,0.0,1460.6189100000004,1113.6223437146668,1113.6223437146668,7677.209241072104
Slovak Republic,flood,2000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,1.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,20.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,50.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,100.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,250.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,1000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,1500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,surge,2000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,1.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,20.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,50.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,100.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,250.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,1000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,1500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,tsunami,2000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,1.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,20.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,50.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,100.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,250.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,1000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,1500.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovak Republic,wind,2000.0,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,1,0.2,1.5,0.06,0.8,0.05,1,1,0.305901886041796,1.0,0.4426120127699999,1.0804723267708916,0.0,0.0,0.0,0.0,1460.6189100000004,0.0,0.0,
Slovenia,earthquake,1.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,80.5217896359752,0.0016342849682612496,0.0,0.0,1496.501852,34.64412857729906,34.64412857729906,21198.34009986501
Slovenia,earthquake,20.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,308.57324237349485,0.006262858959028032,0.0,0.0,1496.501852,132.76221421096278,132.76221421096278,21198.340099865014
Slovenia,earthquake,50.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,909.8187634038484,0.018465848009526047,0.0,0.0,1496.501852,391.4453263383484,391.4453263383484,21198.34009986501
Slovenia,earthquake,100.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,2119.3779246426266,0.04301528194997649,0.0,0.0,1496.501852,911.8525762671862,911.8525762671862,21198.34009986501
Slovenia,earthquake,250.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,5060.4474412041345,0.10270776672033984,0.0,0.0,1496.501852,2177.234169835361,1496.501852,14570.483808442488
Slovenia,earthquake,500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,8488.339519477548,0.1722808912332251,0.0,0.0,1496.501852,3652.0689250697574,1496.501852,8686.406491675925
Slovenia,earthquake,1000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,12544.693258121002,0.25460938853792897,0.0,0.0,1496.501852,5397.296410845692,1496.501852,5877.638136572748
Slovenia,earthquake,1500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,15116.198045931167,0.3068011199876281,0.0,0.0,1496.501852,6503.674484517233,1496.501852,4877.758764571483
Slovenia,earthquake,2000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,5.7436128889837507e-11,1.1657341758564148e-15,0.0,0.0,1496.501852,2.471162952584012e-11,2.471162952584012e-11,21198.34009986501
Slovenia,flood,1.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,8.212170184409795,0.00021072133554057013,0.0,0.0,1496.501852,3.573554029669423,3.573554029669423,16958.67207989201
Slovenia,flood,20.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,21.366800349696113,0.0005482644179079778,0.0,0.0,1496.501852,9.297836476374268,9.297836476374268,16958.67207989201
Slovenia,flood,50.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,140.22703394933032,0.003598175294612385,0.0,0.0,1496.501852,61.02027490730026,61.02027490730026,16958.67207989201
Slovenia,flood,100.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,391.03690408301406,0.010035980148658044,0.0,0.0,1496.501852,170.19689634139766,170.19689634139766,16958.672079892014
Slovenia,flood,250.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,1189.3253839147276,0.030524090740881547,0.0,0.0,1496.501852,517.6480454114782,517.6480454114782,16958.67207989201
Slovenia,flood,500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,2450.5799566495975,0.06289424742482502,0.0,0.0,1496.501852,1066.6029177892,1066.6029177892,16958.67207989201
Slovenia,flood,1000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,3768.57261455483,0.09672058967718158,0.0,0.0,1496.501852,1640.2527637091112,1496.501852,15472.422748814732
Slovenia,flood,1500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,5121.277010343731,0.131437810280631,0.0,0.0,1496.501852,2229.0107234482803,1496.501852,11385.626775163404
Slovenia,flood,2000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,1.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,20.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,50.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,100.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,250.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,1000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,1500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,surge,2000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,1.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,20.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,50.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,100.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,250.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,1000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,1500.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,tsunami,2000.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
Slovenia,wind,1.0,29930.03704,29803.44962,2064845,0.096,0.49627,21304.57016,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2213378830398852,1.0,0.40083245856000005,1.0527984353983473,0.0,0.0,0.0,0.0,1496.501852,0.0,0.0,
