country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Dominica,tsunami,250.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Dominica,tsunami,500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Dominica,tsunami,1000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Dominica,tsunami,1500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Dominica,tsunami,2000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Dominica,wind,1.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,13.113195746232906,0.0064532411493223385,0.003247577978507708,0.5,0.0,0.9458362317701879,0.0,0.0
Dominica,wind,20.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,137.4992600797,0.0676658764437798,0.03628842639893976,0.5,0.0,9.917626834963793,0.0,0.0
Dominica,wind,50.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,443.46086268214106,0.21823512304363246,0.13957849058996083,0.5,0.0,31.98620377624792,0.0,0.0
Dominica,wind,100.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,1795.3153620828266,0.8835072086780743,3.7921110767983848,0.5,0.0,129.4935536518142,0.0,0.0
Dominica,wind,250.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,3425.1174922921014,0.9000000000000002,4.500000000000012,0.5,0.0,247.04887237044233,0.0,0.0
Dominica,wind,500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,3920.7391810802646,0.9000000000000002,4.500000000000012,0.5,0.0,282.79736263770917,0.0,0.0
Dominica,wind,1000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,3953.5834255317527,0.8999999999999999,4.499999999999996,0.5,0.0,285.16637145970105,0.0,0.0
Dominica,wind,1500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,3986.427669983243,0.9000000000000002,4.500000000000012,0.5,0.0,287.5353802816935,0.0,0.0
Dominica,wind,2000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,1.471708262030755,1.0,0.14597510012200005,2.33358999477393,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Dominican Republic,earthquake,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,35.429818350179,0.00304049172533982,0.0006099529018187911,0.2,704.9437935000001,5.969906464928304,3.581943878956982,1178.0804562316796
Dominican Republic,earthquake,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,251.85492283579455,0.02161351213544857,0.004418195141395036,0.2,704.9437935000001,42.437427062163664,25.4624562372982,1178.0804562316796
Dominican Republic,earthquake,50.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,539.1986488416786,0.04627257791484704,0.009703522587969715,0.2,704.9437935000001,90.85469950156491,54.51281970093894,1178.0804562316796
Dominican Republic,earthquake,100.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,1008.7097818423983,0.08656476063884908,0.018953672227358286,0.2,704.9437935000001,169.96708784500245,101.98025270700147,1178.0804562316798
Dominican Republic,earthquake,250.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,1629.7844773951983,0.139863720683805,0.03252129320600129,0.2,704.9437935000001,274.61785978906204,164.7707158734372,1178.0804562316796
Dominican Republic,earthquake,500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,2213.026244607195,0.18991596056698493,0.04688796503135866,0.2,704.9437935000001,372.8938024507188,223.73628147043127,1178.0804562316796
Dominican Republic,earthquake,1000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,2834.1409528259483,0.2432183543913223,0.06427702252099478,0.2,704.9437935000001,477.55131650874563,286.5307899052474,1178.0804562316798
Dominican Republic,earthquake,1500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,3235.5918410595013,0.27766978995162556,0.07688167713019509,0.2,704.9437935000001,545.1955880466095,327.1173528279657,1178.0804562316796
Dominican Republic,earthquake,2000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,1.6818167828474234e-11,1.4432899320127035e-15,2.886579864025411e-16,0.2,704.9437935000001,2.833852769300193e-12,1.7003116615801156e-12,1178.0804562316796
Dominican Republic,flood,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,5.480716228594677,0.0005563772461822829,0.000111337394829589,0.2,704.9437935000001,0.9176400240270893,0.5505840144162536,989.5875832346109
Dominican Republic,flood,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,23.451966070682133,0.0023807363409712903,0.000477283554497398,0.2,704.9437935000001,3.926578536634317,2.35594712198059,989.5875832346111
Dominican Republic,flood,50.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,81.26818183411628,0.008249974150312929,0.0016637204810243831,0.2,704.9437935000001,13.606786635260308,8.164071981156184,989.5875832346109
Dominican Republic,flood,100.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,155.0793286335034,0.01573855313305586,0.0031980431994271647,0.2,704.9437935000001,25.957794597583778,15.574676758550266,989.587583234611
Dominican Republic,flood,250.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,1173.2432994837266,0.11906907367754221,0.02703255615615836,0.2,704.9437935000001,196.3821280975714,117.82927685854284,989.587583234611
Dominican Republic,flood,500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,1492.9134261920735,0.15151147150439923,0.035713263389202034,0.2,704.9437935000001,249.88978486393012,149.93387091835805,989.5875832346107
Dominican Republic,flood,1000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,1972.5433022015475,0.20018772226129913,0.05005867697537411,0.2,704.9437935000001,330.172140443001,198.1032842658006,989.5875832346111
Dominican Republic,flood,1500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,2367.3978931061497,0.24026037419719712,0.0632480829055924,0.2,704.9437935000001,396.2644717480793,237.75868304884756,989.5875832346107
Dominican Republic,flood,2000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,surge,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,3.671754836012016,0.0003726794103972648,7.456367042418371e-05,0.2,704.9437935000001,0.6146648617605485,0.36879891705632906,989.5875832346109
Dominican Republic,surge,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,33.51855964770045,0.003402099978014348,0.0006827427547136704,0.2,704.9437935000001,5.611126491942904,3.3666758951657423,989.5875832346112
Dominican Republic,surge,50.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,73.29693336591019,0.007439564766912348,0.0014990653471222194,0.2,704.9437935000001,12.270168196676924,7.362100918006154,989.5875832346111
Dominican Republic,surge,100.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,109.78050128501182,0.011141305986247314,0.0022533666445354356,0.2,704.9437935000001,18.375496775012973,11.025298065007783,989.587583234611
Dominican Republic,surge,250.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,114.44806974594614,0.011615004027578143,0.0023502995441873798,0.2,704.9437935000001,19.156772941518877,11.494063764911326,989.5875832346109
Dominican Republic,surge,500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,122.22681345647112,0.012404446258694897,0.002512049838965591,0.2,704.9437935000001,20.458809990842493,12.275285994505495,989.5875832346111
Dominican Republic,surge,1000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,137.7843008775209,0.013983330720928392,0.002836327448937012,0.2,704.9437935000001,23.062884089489696,13.837730453693817,989.5875832346111
Dominican Republic,surge,1500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,144.53672732549316,0.014668614977475678,0.0029773972899767845,0.2,704.9437935000001,24.19313207493196,14.515879244959175,989.5875832346109
Dominican Republic,surge,2000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,50.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,100.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,250.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,1000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,1500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,tsunami,2000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Dominican Republic,wind,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,24.980145205011375,0.002552058189911412,0.0005117175710002753,0.2,704.9437935000001,4.2091418273808845,2.5254850964285307,989.5875832346109
Dominican Republic,wind,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,181.41014680025341,0.01853348918010853,0.0037766931374206823,0.2,704.9437935000001,30.56751794441403,18.340510766648418,989.5875832346113
Dominican Republic,wind,50.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,871.6482508581034,0.08905060555365046,0.019551164114395843,0.2,704.9437935000001,146.8722892256926,88.12337353541557,989.5875832346109
Dominican Republic,wind,100.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,2644.619550570841,0.2701834968469343,0.0740414873271969,0.2,704.9437935000001,445.6170561243898,267.3702336746339,989.5875832346107
Dominican Republic,wind,250.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,3743.004042625196,0.382398262438315,0.12383328581556062,0.2,704.9437935000001,630.6942872657446,378.4165723594468,989.5875832346113
Dominican Republic,wind,500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,4552.14177402738,0.465062576726489,0.17387550636505186,0.2,704.9437935000001,767.0335855927119,460.22015135562714,989.587583234611
Dominican Republic,wind,1000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,4782.289827067408,0.48857529928404814,0.1910644122585724,0.2,704.9437935000001,805.8134160777134,483.48804964662804,989.5875832346112
Dominican Republic,wind,1500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,5012.4362796008,0.5120878583283033,0.20990986474481868,0.2,704.9437935000001,844.592976878156,506.7557861268936,989.587583234611
Dominican Republic,wind,2000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,3.0,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.3771503990888722,1.0,0.156210215263,1.2996005693521007,0.0,0.0,0.0,0.2,704.9437935000001,0.0,0.0,
Ecuador,earthquake,1.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,118.28972856006743,0.004197505075203433,0.00042151983918461955,0.09999999999999998,245.40455186458337,17.226461174123333,6.488633708919789,1545.8310574181537
Ecuador,earthquake,20.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,465.8023491140078,0.016528972956894362,0.0016806771630670408,0.09999999999999998,245.40455186458337,67.83451259466922,25.550999743992072,1545.8310574181535
Ecuador,earthquake,50.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,907.7429599087475,0.03221121332831792,0.0033283309097944134,0.09999999999999998,245.40455186458337,132.19405476115597,49.793093960035414,1545.8310574181535
Ecuador,earthquake,100.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,1666.3353330561079,0.05912982557857539,0.0062845892224117385,0.09999999999999998,245.40455186458337,242.6674003515403,91.40472079908018,1545.8310574181537
Ecuador,earthquake,250.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,2779.4560869912348,0.09862885960995672,0.010942092018530547,0.09999999999999998,245.40455186458337,404.7704982552372,152.46355434280602,1545.8310574181535
Ecuador,earthquake,500.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,3806.4262246946587,0.13507084335247174,0.015616405380066882,0.09999999999999998,245.40455186458337,554.3275343519819,208.79670460591316,1545.8310574181533
Ecuador,earthquake,1000.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,4946.52523250618,0.17552719936729805,0.02128962886739236,0.09999999999999998,245.40455186458337,720.3594589476037,245.40455186458337,1398.0998543198084
Ecuador,earthquake,1500.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,5751.939991434787,0.204107301624696,0.025645077790178314,0.09999999999999998,245.40455186458337,837.6515200812476,245.40455186458337,1202.3310773850853
Ecuador,earthquake,2000.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,7.196045010158055e-11,2.5535129566378604e-15,2.5535129566378663e-16,0.09999999999999998,245.40455186458337,1.047955655015166e-11,3.947299633890458e-12,1545.831057418153
Ecuador,flood,1.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,11.712732591719291,0.0004949944532632134,4.952395941153367e-05,0.09999999999999998,245.40455186458337,1.7876720262252603,0.6733564632115148,1360.3313305279753
Ecuador,flood,20.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,117.22004389749186,0.00495386290826364,0.0004978525842773989,0.09999999999999998,245.40455186458337,17.890871472349016,6.738894921251463,1360.331330527975
Ecuador,flood,50.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,225.63418272977353,0.009535577461810881,0.0009627380090417349,0.09999999999999998,245.40455186458337,34.43772949374629,12.971544775977769,1360.331330527975
Ecuador,flood,100.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,383.50687688471845,0.01623377313475838,0.0016501657295643383,0.09999999999999998,245.40455186458337,58.62825718910221,22.083310207895167,1360.331330527975
Ecuador,flood,250.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,725.9444913080855,0.030729092203125048,0.003170330601686105,0.09999999999999998,245.40455186458337,110.97808906883341,41.801746882593925,1360.3313305279753
Ecuador,flood,500.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,940.5658493937863,0.03981397345829045,0.004146485405717468,0.09999999999999998,245.40455186458337,143.7881296144825,54.160195488121744,1360.3313305279753
Ecuador,flood,1000.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,1234.6606927358134,0.05226295222419643,0.005514499232339784,0.09999999999999998,245.40455186458337,188.74760531803835,71.09493133646112,1360.331330527975
Ecuador,flood,1500.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,1380.2545205554668,0.05842591125597359,0.006205131593405294,0.09999999999999998,245.40455186458337,211.00512636145473,79.47859759614795,1360.3313305279753
Ecuador,flood,2000.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,0.0,0.0,0.0,0.09999999999999998,245.40455186458337,0.0,0.0,
Ecuador,surge,1.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,0.0,0.0,0.0,0.09999999999999998,245.40455186458337,0.0,0.0,
Ecuador,surge,20.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,0.0,0.0,0.0,0.09999999999999998,245.40455186458337,0.0,0.0,
Ecuador,surge,50.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,0.0,0.0,0.0,0.09999999999999998,245.40455186458337,0.0,0.0,
Ecuador,surge,100.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,0.0,0.0,0.0,0.09999999999999998,245.40455186458337,0.0,0.0,
Ecuador,surge,250.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,0.0,0.0,0.0,0.09999999999999998,245.40455186458337,0.0,0.0,
Ecuador,surge,500.0,10424.26415,10462.44133,16385068,0.047,0.63976,5968.984138000002,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.4708333333333333,0.25747347179967145,1.0,0.205029506352,1.186546082720012,0.0,0.0,0.0,0.09999999999999998,245.40455186458337,0.0,0.0,
