country,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Lithuania,27943.81511999999,27904.09625,2872298,0.061,0.6651199999999999,14879.6803,5,0.2,1.5,0.06,0.8,0.05,0.0,0.35,0.3129644244946807,1.0,0.37983621639,1.3837757492083749,86.91773445058664,249653634.8269511,4.264807618213817e-07,1.2249798392180309,0.0,0.32180108,139719.07559999992,86.91773445058664,120.27465310885508,120.27465310885508,86.91773445058664,4.264807618213817e-07,0.003247420165106843,0.9999999999999998,0.0,6.1274435152087445,0.0,446437.56499031314,3.393723319034886,0.0,0.446123508,1.5235808,1.5235808,135.54683133517713,389330892.5503666,0.004850691673742264,0.64123767110172,0.0031104462321029937
Luxembourg,94920.95872000002,97018.66364,582972,0.079,0.90432,102831.3215,5,0.2,1.5,0.06,0.8,0.05,0.0,0.5,0.24723066038615735,1.0,0.452519623488,1.2840501667695463,34.782510465480364,20277229.69108202,2.4873645234446588e-08,0.014500638709615798,0.0,0.6311182399999998,474604.7936000002,34.78251046548036,44.66248836386355,44.66248836386355,34.782510465480364,2.4873645234446588e-08,0.0003464383091136916,0.9999999999999998,0.0,11.17904439132264,0.0,1919684.2044538483,3.3993018580868557,0.0,0.4598118424,1.3390896000000003,1.3390896000000003,49.45736839258259,28832260.966560658,0.0005210373879437211,0.703282677504873,0.00036643656927320544
"Macedonia, FYR",13054.890809999995,13054.77697,2081206,0.056,0.57204,5237.14767,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5833333333333333,0.2639321665831752,1.0,0.2842697487548581,1.3093882476735021,50.050427245701336,104165249.48631707,7.378918324713951e-07,1.5357049090904622,3.552644810304086,0.15856984200000002,65274.454049999986,50.050427245701336,65.53544122655899,65.53544122655899,50.050427245701336,7.378918324713951e-07,0.004976646835028023,1.0,3.552644810304086,9.135372369353364,3.5526448103040855,247315.26624826714,3.3922546338094586,2.4000000000000004,0.3316725915518883,1.118388,1.011022752,74.88832409595284,155858029.43844163,0.005736419031447485,0.6683341876041019,0.003833844953139164
Madagascar,1396.669615,1396.091734,24894551,0.057,0.35741,401.3188701,5,0.2,1.5,0.06,0.8,0.05,0.6,0.25,0.2940729838426214,1.0,0.09733548598600002,1.3551152891284555,56.95286891606575,1417816099.8273137,2.257507146524568e-05,561.9962679202033,1.1205159206290622,0.039344661999999996,6983.348074999999,56.95286891606575,77.17770342788947,77.17770342788947,56.95286891606575,2.257507146524568e-05,0.024454546957749686,0.9999999999999998,1.1205159206290622,7.470106137527081,1.1205159206290622,23746.989552557017,3.361053079471851,1.6000000000000003,0.0938702096,2.469788850858763,2.3117223644038014,80.17592290577669,1995943601.7499259,0.057405074217052175,0.710348778685057,0.04077762436040806
Malawi,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,12.353801951096214,223499734.5334034,6.878275331195909e-06,124.43883402498062,0.4142896072719148,0.07857604799999998,5419.007105000001,12.353801951096214,15.972466180399113,15.972466180399111,12.353801951096214,6.878275331195909e-06,0.006329560306851173,1.0000000000000002,0.4142896072719148,1.5535860272696802,0.4142896072719148,21412.5200199855,3.3908562833996716,3.200000000000001,0.030201574399999993,2.469788850858763,2.153655877948841,16.698515272172592,302102441.43515587,0.015407356872410483,0.7398143936594969,0.011398584382457843
Malaysia,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,83.39239832821947,2600780825.647738,4.4064116068468715e-07,13.74239264818092,10.478144129246012,0.36505271999999994,128344.42179999998,83.39239832821947,107.5055477978326,107.5055477978326,83.39239832821947,4.4064116068468715e-07,0.004144822426187527,0.9999999999999998,10.47814412924601,17.0839306455098,10.47814412924601,512160.64076825953,3.394065783114508,3.9999999999999996,0.11211837560000001,1.2867681875253634,1.0808852775213051,123.29738223446162,3845308133.552447,0.004803379083611315,0.6763517344564619,0.003248773774452403
Maldives,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.2655221041419666,110853.35430243792,3.3194156903796256e-09,0.0013858294954079704,0.011306690934465794,0.5499999999999999,71157.67065,0.26552210414196664,0.37281833337086245,0.3728183333708625,0.2655221041419666,3.3194156903796256e-09,1.2509559499262658e-05,0.9999999999999998,0.011306690934465796,0.038005683813330395,0.011306690934465794,218035.64435677664,3.399979953121829,1.6000000000000003,0.07443209280000002,2.477999999999999,2.3194079999999992,0.38346336453203694,160092.88698520916,2.6944625999504734e-05,0.6924314776875725,1.865730719657605e-05
Mali,1971.0844799999998,1962.690874,17994837,0.08,0.40683,780.5071109,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.6438448659589122,1.0,0.05470128307199999,1.8857589414101836,4.970977109633014,89451922.8185772,2.491449916398211e-06,44.83323513924943,1.5792798123602185,0.03568771579999999,9855.4224,4.970977109633014,9.374064532035806,9.374064532035806,4.970977109633014,2.491449916398211e-06,0.013856474969533296,0.9999999999999998,1.5792798123602183,7.939441246271014,1.5792798123602183,15307.138289161936,3.377985049371693,2.4000000000000004,0.05089281917999998,1.04684855,0.9463510891999996,14.83475956066613,266949080.22837862,0.007526191652965647,0.33508983339463044,0.002521950307088317
Malta,35705.09569,35694.04006,436947,0.086,0.95529,25058.17061,5,0.2,1.5,0.06,0.8,0.05,0.0,0.375,0.22391636903978407,1.0,0.4232675872499999,1.248679740091605,60.55566774652909,26459617.354842644,1.7763715276201597e-07,0.07761802098790459,0.0,0.4660582000000001,178525.47844999997,60.55566774652908,75.61463546280952,75.61463546280952,60.55566774652909,1.7763715276201597e-07,0.0012387385694242544,1.0,0.0,14.533580000707548,0.0,797286.4119562454,3.3975225537202656,0.0,0.4432752,1.528,1.528,81.5501136581214,35633077.51257517,0.0022839909005190344,0.7425577357303716,0.0016959951115181867
Mauritania,3572.280549999999,3572.28055,4301018,0.075,0.60446,1077.556136,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.2381059708580064,1.0,0.10063609187423159,1.2702069768943092,19.452915620201605,83667340.23496829,3.4372884543675424e-06,14.783839513426976,4.592455957828643,0.12945436200000002,17861.402749999994,19.452915620201605,24.709229141716357,24.70922914171636,19.452915620201605,3.4372884543675424e-06,0.01059445263966817,1.0,4.592455957828643,25.02592400869395,4.592455957828642,75014.51007564852,3.3848564420591445,2.4000000000000004,0.09690444424109768,0.9845951,0.8900739703999999,49.935230084206935,214772323.42631555,0.01397852978938257,0.38956295159545073,0.005445517323716808
Mauritius,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.3562376616219503,115.4557436952216,145875214.85383272,8.744413697258939e-07,1.1048330607316843,16.839553113489927,0.39581502,97837.44830000002,115.4557436952216,156.58542785003058,156.58542785003058,115.4557436952216,8.744413697258939e-07,0.006941896456713984,0.9999999999999998,16.839553113489924,30.961384682616817,16.839553113489927,331862.96882946487,3.389635883970684,3.2000000000000006,0.38187151760000004,1.5,1.3079999999999998,162.86740392286526,205778567.43663433,0.008323367317566544,0.7088941121079205,0.005900386084334419
Mexico,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.4676700341383524,29.47396417694705,3759121858.6146736,3.103107912641707e-07,39.57716957929702,1.2957122422271745,0.17054885599999997,84162.31520000001,29.473964176947046,43.258054009772444,43.258054009772444,29.47396417694705,3.103107912641707e-07,0.001667418306817569,0.9999999999999998,1.2957122422271747,3.2213840276366223,1.2957122422271745,228538.58498158102,3.397197396760396,3.2,0.3316961704,1.9861538,1.7319261136,46.10740890486186,5880558435.1600485,0.002739195612388634,0.6392457281163576,0.0017510190936945043
Moldova,4944.3996929999985,4944.335661,3552000,0.1,0.45089,1900.201479,5,0.2,1.5,0.06,0.8,0.05,0.6,0.375,0.25670477375728673,1.0,0.37853269379999993,1.2984234722821826,44.31686551749076,157413506.31812716,2.613358255099691e-06,9.282648522114101,4.490360738472926,0.079483202,24721.998465,44.316865517490754,57.542058405882855,57.542058405882855,44.31686551749076,2.613358255099691e-06,0.005723665944101546,0.9999999999999998,4.490360738472926,20.834334980839888,4.490360738472926,96305.17618801486,3.390887865876343,2.4000000000000004,0.3902512665999999,2.361233264545437,2.1345548711490747,61.8228195080897,219594654.89273462,0.012503604754206046,0.716836693475162,0.008963042688525378
Mongolia,11361.00642,11328.47574,3027398,0.08,0.72823,3686.451698,5,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5416666666666667,0.20767487925071607,1.0,0.27108524743999995,1.2240395563008963,50.056925359827616,151542235.72049144,8.675282607868017e-07,2.6263533216494412,6.159594720252313,0.37234157999999995,56805.03210000001,50.05692535982761,61.27165670723048,61.271656707230484,50.056925359827616,8.675282607868017e-07,0.006160372164111504,0.9999999999999998,6.159594720252314,21.32167403164262,6.159594720252314,273528.66319195967,3.3902901532398664,2.4000000000000004,0.2950244095999999,0.9381249647231472,0.848064968109725,71.47822817440202,216393045.01872832,0.006291540162196478,0.7003101033463242,0.004406029141195364
Montenegro,15737.021130000001,15658.11321,622781,0.085,0.64223,6701.00008,5,0.2,1.5,0.06,0.8,0.05,0.0,0.175,0.3648966623915853,1.0,0.34022429979,1.4625628495951775,40.56743990183809,25264630.78950663,4.595499513883422e-07,0.28619897827558316,0.0,0.06189889400000002,78685.10565000001,40.5674399018381,59.33243050361342,59.33243050361342,40.56743990183809,4.595499513883422e-07,0.001845134425430357,1.0,0.0,8.204900670660294,0.0,215636.68227132162,3.3963087520791198,0.0,0.3388315777999999,2.4638958432999996,2.4638958432999996,61.724694000318145,38440966.65421213,0.003922260349682719,0.6572319321927946,0.00257783474818516
Morocco,7285.908320999999,7265.847079000001,35276786,0.065,0.60685,2832.429777,5,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.7625,0.26925696721882303,1.0,0.15114731684693442,1.3174665747244823,21.126109020125828,745261226.9156485,6.99792392754524e-07,24.68642648362929,3.0556682123684866,0.14832190600000003,36429.54160499999,21.12610902012583,27.83294248800116,27.832942488001162,21.126109020125828,6.99792392754524e-07,0.0028239809735733533,1.0,3.055668212368487,4.623961985929615,3.0556682123684866,135296.56068432942,3.3960185653579726,3.200000000000001,0.16851891608577446,1.5366087499999996,1.33992283,29.611808317635838,1044609425.0942595,0.004064257607014685,0.7134352888386016,0.0028995847997750055
Myanmar,5305.047136999999,5351.554803,52885223,0.073,0.3465,1275.017608,5,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.7219105979677607,1.0,0.09321720564685222,2.004193519114315,71.04294116029018,3757121785.8378263,6.026986818804913e-06,318.7385419305583,2.4527151425735694,0.14794112999999998,26525.235685000003,71.04294116029018,142.38380225227323,142.38380225227323,71.04294116029018,6.026986818804913e-06,0.03377843899533523,0.9999999999999998,2.4527151425735694,21.02327265063059,2.4527151425735694,36743.10331455276,3.3499813851563873,1.6000000000000003,0.08570072695480224,1.5639999999999998,1.4639039999999999,158.45379796460418,8379864440.555038,0.029868499538763707,0.4483511412970987,0.013391575857036573
Namibia,9852.035111000003,9812.408629,2479713,0.033,0.47625,4140.461932,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5833333333333333,0.2751726819797061,1.0,0.1705941894687519,1.3264413855857173,63.820993751544805,158257747.8786244,1.5439189373561296e-06,3.8284758599081807,2.133582105735986,0.30774609999999997,49260.175555000016,63.8209937515448,84.65480738125648,84.65480738125648,63.820993751544805,1.5439189373561296e-06,0.0032898237434758715,0.9999999999999998,2.1335821057359863,4.987594532889318,2.133582105735986,179015.5011049859,3.395288432720256,3.2000000000000006,0.19501674069552763,3.266403415957444,2.8483037787148904,102.72871021596096,254737718.1957512,0.010427156324408772,0.6212576174409025,0.006477950294786032
Nepal,2297.652539000001,2287.723265,28982771,0.083,0.18995,729.5325011,5,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.2701993002713125,1.0,0.30540940954000007,1.3188962009414704,25.33288091961341,734217086.4634248,4.673828876379169e-06,135.46051201728477,1.2272269952016466,0.19528356400000002,11488.262695000005,25.33288091961341,33.41144040378079,33.41144040378079,25.33288091961341,4.673828876379169e-06,0.006905444165366276,1.0000000000000002,1.2272269952016466,6.136134976008233,1.2272269952016466,42517.7366612882,3.3893469483837126,1.6000000000000003,0.29246270200000013,2.2931255,2.146365468,35.024549878622736,1015108508.5102005,0.01524362334344354,0.7232892644560539,0.011025549115724412
Netherlands,47269.63295,47128.31079,17018408,0.087,0.91032,45294.78,5,0.2,1.5,0.06,0.8,0.05,0.8,0.9166666666666669,0.25251989485705195,1.0,0.40587191402499995,1.2920745359110222,38.51748461403929,655506268.2954433,7.325441206147546e-08,1.2466734722623103,8.730481502094955,0.6307940400000001,236348.16474999997,38.51748461403929,49.76746105714476,49.76746105714476,38.51748461403929,7.325441206147546e-08,0.0009274277842838005,0.9999999999999998,8.730481502094955,13.169983896917216,8.730481502094955,935958.5900500771,3.3987731975703803,3.9999999999999996,0.4158382400000001,1.3385196,1.124356464,51.22803460610336,871819593.9647862,0.0010837409010620075,0.7518829271941321,0.0008148462810105084
Nicaragua,5136.841574000001,5136.841574,6149928,0.051,0.59107,2151.382047,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.29951711867347164,1.0,0.144538575021,1.363374659700719,59.898252194141065,368369938.31980956,3.53171712418531e-06,21.719806030106714,2.39047042210135,0.09783852600000002,25684.207870000002,59.898252194141065,81.66375920185494,81.66375920185493,59.898252194141065,3.53171712418531e-06,0.008809240515331454,0.9999999999999998,2.39047042210135,8.035194696138992,2.39047042210135,85752.05311720593,3.385887803737411,2.4000000000000004,0.15605872920000002,1.9841686693238025,1.7936884770687174,88.46922671223385,544079374.4959149,0.017222494686232624,0.6770518339554801,0.01166052161260231
Niger,914.4670358,906.9925206,20672987,0.078,0.1901,363.2269739,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.23359231685535525,1.0,0.06384019078199997,1.2633592513692866,5.275893303099194,109068473.66835672,5.843514837458487e-06,120.80290626908642,1.7003549642776468,0.020549618000000002,4572.335179,5.275893303099194,6.66534861370763,6.66534861370763,5.275893303099194,5.843514837458487e-06,0.011066546796425832,0.9999999999999998,1.7003549642776468,8.348818069625185,1.700354964277647,19573.99644197748,3.3822823963663273,2.4000000000000004,0.0634645978,1.1151185,1.0080671239999999,10.99508723360755,227301295.44423482,0.012023492157908957,0.4798409681528415,0.005769364117629131
Nigeria,5434.734794999999,5438.922711,185989640,0.054000000000000006,0.48597,2177.98517,5,0.2,1.5,0.06,0.8,0.05,0.8,0.5791666666666667,0.8736444729486806,1.0,0.042629750652000004,2.2343910327268146,6.442017155823468,1198148451.6854303,5.747755252792802e-07,106.90229302750427,0.5531651490966958,0.2973971799999999,27173.673975,6.442017155823467,14.393985365644252,14.39398536564425,6.442017155823468,5.747755252792802e-07,0.0017565444928109154,0.9999999999999998,0.5531651490966958,1.1938816167554587,0.5531651490966959,31103.812610734887,3.3973825961175654,3.2000000000000006,0.03940890859999999,3.393739601658168,2.9593409326459224,15.668768145452303,2914228546.6161413,0.0028830787032823935,0.4111374356951728,0.0011853415849748872
Norway,64139.54705,63810.78642999999,5232929,0.09,0.80734,70812.47742000001,5,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.3359516873480029,1.0,0.39515132318000007,1.4186500365371417,1.1303122599742808,5914843.804274953,1.5188882332414955e-09,0.007948234283488185,0.46990290645366556,0.79710486,320697.73524999997,1.1303122599742808,1.6035175289108927,1.6035175289108927,1.1303122599742808,1.5188882332414955e-09,3.4853614106352304e-05,0.9999999999999998,0.4699029064536656,0.5873786330670818,0.4699029064536656,954594.8043350598,3.399951229263438,3.2000000000000006,0.40962803840000006,0.9381249647231472,0.8180449692385843,1.6786415904892835,8784212.259477496,2.6171709463128857e-05,0.6733493715265462,1.7622704118773177e-05
Pakistan,4854.632259,4866.163456,193203476,0.092,0.39224,1468.192946,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.5541666666666667,0.3767173581299691,1.0,0.13487566366000003,1.4804961869497266,31.033354278482214,5995751918.542236,2.000729671553623e-06,386.5479270804983,2.5584978115862245,0.038437394000000014,24273.161294999998,31.033354278482214,45.944762677552916,45.944762677552916,31.033354278482214,2.000729671553623e-06,0.004573396485989373,0.9999999999999998,2.5584978115862245,6.295688394880662,2.558497811586224,64433.34975455433,3.393100043265048,2.4000000000000004,0.12750143500000002,2.7807335999999983,2.513783174399999,46.045866588026634,8896221480.239006,0.009484934003530798,0.6739661250408925,0.00639252421662825
Panama,21334.939679999996,21334.93968,4034119,0.033,0.66895,13680.23601,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.5402427160644628,1.0,0.140678667373,1.7285827188058993,46.90629313114643,189225568.33992732,4.6504853618607793e-07,1.8760611357504446,3.450780855555646,0.2219576,106674.69839999998,46.90629313114642,81.08140770974357,81.08140770974357,46.90629313114643,4.6504853618607793e-07,0.0018285542135769955,0.9999999999999998,3.4507808555556463,5.176171283333467,3.450780855555646,197456.98595827314,3.3972308646335616,2.4000000000000004,0.1525219702,3.4056850967093393,3.078739327425243,98.60604586990655,397788523.15866154,0.004621810389384076,0.4756938858802946,0.0021985669439280285
Papua New Guinea,3878.2877289999997,2620.882403,8084991,0.051,0.13039,2182.716565,5,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.32518120719724364,1.0,0.015918621089000003,1.4023099954525167,42.688059652817834,345132578.10049546,3.833998037405406e-06,30.99783962644036,0.6772194480801306,0.14380000000000004,19391.438644999995,42.688059652817834,59.86189273761975,59.86189273761975,42.688059652817834,3.833998037405406e-06,0.006223377096071519,0.9999999999999998,0.6772194480801306,4.232621550500816,0.6772194480801305,59632.716208098165,3.3892171516361422,2.4000000000000004,0.01637547580000001,2.854399999999999,2.5803775999999994,63.00599209121766,509402879.0035659,0.016245827152041526,0.6775238074343104,0.011006934666970874
Paraguay,8871.379539999998,8877.606645,6725308,0.045,0.59924,4080.204644,5,0.2,1.5,0.06,0.8,0.05,0.8,0.6541666666666667,0.3682732130696673,1.0,0.16556536896999996,1.4676854602895846,16.511983440025684,111048174.32507227,5.696997793666717e-07,3.8314064837729127,2.5218827400244,0.12248523399999997,44356.8977,16.511983440025684,24.23439801546809,24.23439801546809,16.511983440025684,5.696997793666717e-07,0.002148270351733053,0.9999999999999998,2.5218827400244,4.818884216607134,2.5218827400244006,120445.62603473652,3.3969042792585706,3.2000000000000006,0.1801598071999999,2.1887605999999997,1.9085992431999996,32.39110862351719,217840181.95460916,0.0036511918442300346,0.5097690119824225,0.001861264458991424
Peru,12071.592380000002,12071.59238,31773839,0.046,0.7892399999999999,6045.650077,5,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.27019867536419195,1.0,0.21630684535400002,1.3188952528864273,332.75046656851634,10572759751.92292,5.576593137595218e-06,177.18977252245529,52.18481945164482,0.145671992,60357.9619,332.7504665685164,438.8630107529601,438.86301075296007,332.75046656851634,5.576593137595218e-06,0.0345232676113537,0.9999999999999997,52.18481945164483,87.46288639140492,52.18481945164481,223383.63361199122,3.346446280311167,2.4000000000000004,0.20988348980000002,1.1529120000000002,1.042232448,503.25103249114693,15990217282.957472,0.041688868928752454,0.6612017563508328,0.02756475335597078
Philippines,7236.467070999997,7236.467070999999,103320222,0.066,0.44289,2951.071929,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,1.0,0.27365718828027585,1.0,0.24603283413399993,1.3241422096004725,313.8012785665167,32422017765.376343,1.063377866674321e-05,1098.6843725467725,81.02105096655119,0.18278259399999996,36182.33535499999,313.80127856651666,415.5175183765207,415.5175183765207,313.8012785665167,1.063377866674321e-05,0.05680748440997398,0.9999999999999997,81.02105096655119,113.15306444879968,81.02105096655119,132217.7414098932,3.3159592146316568,2.4000000000000004,0.23841690379999997,1.1922743481144848,1.0778069912519852,445.40812538211543,46019666395.084,0.06155049432437549,0.7045252672418285,0.04336387846274729
Poland,26035.8379,26003.01339,37948016,0.081,0.60531,12372.41706,5,0.2,1.5,0.06,0.8,0.05,0.6,0.7791666666666667,0.4132026319993685,1.0,0.5235896282140001,1.5358484893229638,24.758615633651075,939540342.2036412,1.4353689490785381e-07,5.446940384553556,5.361449327660642,0.245507388,130179.18950000001,24.758615633651075,38.02548241867092,38.02548241867092,24.758615633651075,1.4353689490785381e-07,0.0027145918348473208,0.9999999999999998,5.361449327660642,11.468340807830254,5.361449327660642,315049.2746624105,3.3956493532820042,3.9999999999999996,0.5339679388,0.9381249647231471,0.7880249703674438,41.03032094071269,1557019275.5433002,0.0015759170531904677,0.6034224219066276,0.0009509436849601477
Portugal,27102.663699999994,27006.87428,10324611,0.067,0.64017,19813.30825,5,0.2,1.5,0.06,0.8,0.05,0.8,0.6916666666666667,0.19024226740462852,1.0,0.4921469783399998,1.1975923051300832,11.921149092260483,123081227.0505926,4.8647317312357684e-08,0.5022646274436586,1.515446712528531,0.27893372000000005,135513.31849999996,11.921149092260485,14.27667642119963,14.276676421199632,11.921149092260483,4.8647317312357684e-08,0.00099455948958114,0.9999999999999998,1.515446712528531,2.7387591190274656,1.515446712528531,712319.7192124244,3.3985693398082635,3.2000000000000006,0.5049709739999997,0.5049999999999999,0.4403599999999999,14.768320870947647,152477168.11571565,0.0005449029303694475,0.8072108668570345,0.00043985156677646
Romania,21614.68624,21647.808930000007,19705301,0.085,0.5474899999999999,9474.130604,5,0.2,1.5,0.06,0.8,0.05,0.6,0.6916666666666667,0.2677480378213938,1.0,0.4400844288049999,1.3151773575305714,102.75241077457522,2024767182.7886481,6.434831584627217e-07,12.680029325938627,7.9852426372539,0.158555166,108073.43119999999,102.75241077457524,135.13764408240166,135.13764408240166,102.75241077457522,6.434831584627217e-07,0.003442373317576645,0.9999999999999998,7.985242637253901,19.241548523503376,7.9852426372539,403638.55540966603,3.394502355825084,3.2000000000000006,0.4562559166,2.0004407,1.7443842904,139.12580473700928,2741515859.209994,0.006436633092528725,0.7385575304941381,0.004753823841514862
Russian Federation,24416.623880000003,24026.00492,144342396,0.069,0.7410100000000001,8748.364504000001,5,0.2,1.5,0.06,0.8,0.05,0.0,0.2625,0.3491630039272151,1.0,0.23262767545400004,1.4386931035745099,61.23512488706829,8838824645.558664,4.03219934586763e-07,58.201731473216654,0.0,0.16870056000000003,122083.11940000005,61.23512488706829,88.098551871549,88.098551871549,61.23512488706829,4.03219934586763e-07,0.003916557062508604,0.9999999999999998,0.0,20.458596396580546,0.0,349645.05983414245,3.392206642009829,0.0,0.24254190820000004,1.1768813801094993,1.1768813801094993,104.66519580134303,15107625139.774994,0.004286636691286208,0.5850571856120536,0.002507927598345274
Rwanda,1773.7504839999997,1773.750484,11917508,0.052000000000000005,0.29775,702.8356016,5,0.2,1.5,0.06,0.8,0.05,0.8,0.4958333333333334,0.7125778172498791,1.0,0.11410463509999999,1.9900346312811454,6.34181963363166,75578686.21836236,2.477814482141486e-06,29.529373913437013,0.437991130025852,0.325945766,8868.752419999997,6.34181963363166,12.620440696265709,12.620440696265707,6.34181963363166,2.477814482141486e-06,0.003771059638198587,1.0,0.437991130025852,1.104179319392904,0.437991130025852,12446.012498997006,3.3940751071536837,3.2000000000000006,0.108922552,3.4299999999999997,2.9909599999999994,12.594476912142495,150094779.35627347,0.00710047835123945,0.5035397403061204,0.0035753730250323423
Senegal,2379.4512640000003,2380.3869170000007,15411614,0.061,0.44065,958.0737379,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5333333333333333,0.2262101120163632,1.0,0.22138621966650007,1.2521596085793836,3.9873262294266505,61451132.73999898,6.859160260944935e-07,10.571073030582262,0.38201927300086674,0.08662865900000001,11897.256320000004,3.9873262294266514,4.992768850717184,4.9927688507171855,3.9873262294266505,6.859160260944935e-07,0.000600694262321303,1.0,0.3820192730008668,1.0744292053149378,0.3820192730008668,52593.83063803706,3.3990187164854095,2.4000000000000004,0.2055720613000001,3.4400000000000004,3.109759999999999,5.416987268134907,83484516.81940968,0.002276569959675756,0.7360781984631661,0.0016757335145934932
Serbia,13720.89089,13720.08723,7057412,0.09,0.5566800000000001,5348.294064,5,0.2,1.5,0.06,0.8,0.05,0.6,1.0,0.2201204533701086,1.0,0.38204577688999997,1.242920905097429,208.64284446391366,1472478514.2337577,2.4078057232799145e-06,16.992877005144344,22.514311533519862,0.10037339999999997,68604.45445,208.64284446391363,259.32655308318965,259.32655308318965,208.64284446391366,2.4078057232799145e-06,0.006952003220406056,0.9999999999999998,22.514311533519862,37.58074177416579,22.514311533519862,311667.7864307733,3.389264441901684,1.6000000000000003,0.3918993152,2.4653750028,2.3075910026208,263.32668669606534,1858404918.609052,0.019191661008541503,0.7923345980680325,0.015206217011460663
Seychelles,26319.15863,26319.15863,94677,0.054000000000000006,0.54214,15075.71944,5,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,1.0,0.21854769867246696,1.0,0.24113705314697834,1.2405348576774642,0.0,0.0,0.0,0.0,0.0,0.9399999999999998,131595.79314999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,602137.6292194227,3.400000000000001,3.2000000000000006,0.2696044715004172,1.5,1.3079999999999998,0.0,0.0,0.0,,
Sierra Leone,1368.829098,1365.865943,7396190,0.079,0.40318,496.0494634,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.3333333333333333,0.4068659912801502,1.0,0.044824061731000016,1.526235085998207,7.478016929230266,55308834.03180361,3.6470798490823217e-06,26.97449550898417,0.4982799296384058,0.13412029400000003,6844.145489999999,7.478016929230266,11.413211811079805,11.413211811079805,7.478016929230266,3.6470798490823217e-06,0.0038131340480427795,0.9999999999999998,0.49827992963840567,2.0384178939752964,0.4982799296384058,16821.620967792853,3.394277793420646,3.2000000000000006,0.042577501800000014,3.393739601658168,2.9593409326459215,12.56727414224374,92949947.33812173,0.009181039591140938,0.5950388958329156,0.0054630756609107866
Slovak Republic,29212.378200000006,29156.093910000003,5428704,0.085,0.53468,16495.987680000002,5,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6375,0.305901886041796,1.0,0.4426120127699999,1.3730610766156455,106.83038471064748,579950536.8002309,4.297578865161893e-07,2.3330283575619832,8.870160366376924,0.47587735999999997,146061.89099999995,106.83038471064748,146.68464304606522,146.68464304606522,106.83038471064748,4.297578865161893e-07,0.002413846345361936,0.9999999999999998,8.870160366376924,18.973605061768826,8.870160366376924,477479.537278967,3.3962606170140743,3.2000000000000006,0.4452396203999999,2.4657553828,2.1501386938016,145.96210087283876,792385040.8567833,0.004996583977980907,0.7319049539011323,0.003657024566067252
